"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1219","Scenario_3","web-chrome","Thu May 14 01:54:42 UTC 2026","passed","Thu May 14 01:54:43 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1680","Scenario_2 - with standard_user and random item name","web-chrome","Thu May 14 01:54:43 UTC 2026","passed","Thu May 14 01:54:45 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","252","Scenario_4 with allowed delayMs=200","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","138","Scenario_3","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3055","Scenario_4 with allowed delayMs=3000","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1948","Scenario_1","web-chrome","Thu May 14 01:54:39 UTC 2026","passed","Thu May 14 01:54:41 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","187","Scenario_2","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","54","Scenario_4 with not allowed delayMs=5001","api","Thu May 14 01:54:38 UTC 2026","passed","Thu May 14 01:54:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","56","Scenario_4 with allowed delayMs=0","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","102","Scenario_4 with original delayMs=0","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5063","Scenario_4 with original delayMs=5000","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","47","Scenario_4 with original delayMs=6000","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11677","Scenario_2 - with problem user and a random item name","web-chrome","Thu May 14 01:54:44 UTC 2026","passed","Thu May 14 01:54:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","865","Scenario_4","web-chrome","Thu May 14 01:54:43 UTC 2026","passed","Thu May 14 01:54:44 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5068","Scenario_4 with allowed delayMs=5000","api","Thu May 14 01:54:36 UTC 2026","passed","Thu May 14 01:54:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","55","Scenario_4 with not allowed delayMs=-1","api","Thu May 14 01:54:38 UTC 2026","passed","Thu May 14 01:54:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=delay","api","Thu May 14 01:54:38 UTC 2026","passed","Thu May 14 01:54:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","174","Scenario_1","api","Thu May 14 01:54:33 UTC 2026","passed","Thu May 14 01:54:33 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
