"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5054","Scenario_4 with allowed delayMs=5000","api","Sat May 02 01:25:17 UTC 2026","passed","Sat May 02 01:25:22 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","233","Scenario_4 with allowed delayMs=200","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","95","Scenario_2","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","848","Scenario_4","web-chrome","Sat May 02 01:25:26 UTC 2026","passed","Sat May 02 01:25:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","26","Scenario_4 with original delayMs=6000","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","23","Scenario_4 with not allowed delayMs=5001","api","Sat May 02 01:25:19 UTC 2026","passed","Sat May 02 01:25:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with original delayMs=0","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=-1","api","Sat May 02 01:25:19 UTC 2026","passed","Sat May 02 01:25:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2126","Scenario_1","web-chrome","Sat May 02 01:25:20 UTC 2026","passed","Sat May 02 01:25:22 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","36","Scenario_4 with allowed delayMs=0","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=delay","api","Sat May 02 01:25:19 UTC 2026","passed","Sat May 02 01:25:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5037","Scenario_4 with original delayMs=5000","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3033","Scenario_4 with allowed delayMs=3000","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:17 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1524","Scenario_2 - with standard_user and random item name","web-chrome","Sat May 02 01:25:24 UTC 2026","passed","Sat May 02 01:25:25 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1575","Scenario_3","web-chrome","Sat May 02 01:25:24 UTC 2026","passed","Sat May 02 01:25:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","110","Scenario_1","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11454","Scenario_2 - with problem user and a random item name","web-chrome","Sat May 02 01:25:26 UTC 2026","passed","Sat May 02 01:25:37 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","95","Scenario_3","api","Sat May 02 01:25:14 UTC 2026","passed","Sat May 02 01:25:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
