"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Scenario_4 with not allowed delayMs=delay","api","Fri Mar 13 01:00:31 UTC 2026","passed","Fri Mar 13 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","125","Scenario_1","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=5001","api","Fri Mar 13 01:00:31 UTC 2026","passed","Fri Mar 13 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","25","Scenario_4 with not allowed delayMs=-1","api","Fri Mar 13 01:00:31 UTC 2026","passed","Fri Mar 13 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11502","Scenario_2 - with problem user and a random item name","web-chrome","Fri Mar 13 01:00:38 UTC 2026","passed","Fri Mar 13 01:00:49 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1434","Scenario_3","web-chrome","Fri Mar 13 01:00:36 UTC 2026","passed","Fri Mar 13 01:00:38 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","2092","Scenario_1","web-chrome","Fri Mar 13 01:00:32 UTC 2026","passed","Fri Mar 13 01:00:34 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","38","Scenario_4 with allowed delayMs=0","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1547","Scenario_2 - with standard_user and random item name","web-chrome","Fri Mar 13 01:00:36 UTC 2026","passed","Fri Mar 13 01:00:38 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","121","Scenario_3","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5046","Scenario_4 with allowed delayMs=5000","api","Fri Mar 13 01:00:29 UTC 2026","passed","Fri Mar 13 01:00:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5042","Scenario_4 with original delayMs=5000","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","233","Scenario_4 with allowed delayMs=200","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","31","Scenario_4 with original delayMs=6000","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","106","Scenario_2","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","97","Scenario_4 with original delayMs=0","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3048","Scenario_4 with allowed delayMs=3000","api","Fri Mar 13 01:00:26 UTC 2026","passed","Fri Mar 13 01:00:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","943","Scenario_4","web-chrome","Fri Mar 13 01:00:38 UTC 2026","passed","Fri Mar 13 01:00:39 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
