"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","Scenario_4 with allowed delayMs=0","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1623","Scenario_2 - with standard_user and random item name","web-chrome","Tue Mar 10 00:57:25 UTC 2026","passed","Tue Mar 10 00:57:27 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","93","Scenario_4 with not allowed delayMs=5001","api","Tue Mar 10 00:57:20 UTC 2026","passed","Tue Mar 10 00:57:20 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5103","Scenario_4 with original delayMs=5000","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","85","Scenario_4 with original delayMs=6000","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5145","Scenario_4 with allowed delayMs=5000","api","Tue Mar 10 00:57:18 UTC 2026","passed","Tue Mar 10 00:57:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","458","Scenario_1","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","294","Scenario_4 with allowed delayMs=200","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:15 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","201","Scenario_3","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3091","Scenario_4 with allowed delayMs=3000","api","Tue Mar 10 00:57:15 UTC 2026","passed","Tue Mar 10 00:57:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","832","Scenario_4","web-chrome","Tue Mar 10 00:57:26 UTC 2026","passed","Tue Mar 10 00:57:27 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11354","Scenario_2 - with problem user and a random item name","web-chrome","Tue Mar 10 00:57:27 UTC 2026","passed","Tue Mar 10 00:57:38 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1559","Scenario_3","web-chrome","Tue Mar 10 00:57:25 UTC 2026","passed","Tue Mar 10 00:57:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","91","Scenario_4 with not allowed delayMs=delay","api","Tue Mar 10 00:57:19 UTC 2026","passed","Tue Mar 10 00:57:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","117","Scenario_4 with original delayMs=0","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","347","Scenario_2","api","Tue Mar 10 00:57:14 UTC 2026","passed","Tue Mar 10 00:57:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","94","Scenario_4 with not allowed delayMs=-1","api","Tue Mar 10 00:57:19 UTC 2026","passed","Tue Mar 10 00:57:20 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2286","Scenario_1","web-chrome","Tue Mar 10 00:57:21 UTC 2026","passed","Tue Mar 10 00:57:23 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
