"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","Scenario_4 with original delayMs=0","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","695","Scenario_3","web-chrome","2026-07-18","passed","2026-07-18","Web Automation tests","web/web-automation.spec.ts","",""
"","242","Scenario_4 with allowed delayMs=200","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","536","Scenario_4","web-chrome","2026-07-18","passed","2026-07-18","Web Automation tests","web/web-automation.spec.ts","",""
"","5043","Scenario_4 with allowed delayMs=5000","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","52","Scenario_4 with not allowed delayMs=delay","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","639","Scenario_2 - with standard_user and random item name","web-chrome","2026-07-18","passed","2026-07-18","Web Automation tests","web/web-automation.spec.ts","",""
"","11054","Scenario_2 - with problem user and a random item name","web-chrome","2026-07-18","passed","2026-07-18","Web Automation tests","web/web-automation.spec.ts","",""
"","37","Scenario_4 with not allowed delayMs=5001","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","55","Scenario_4 with allowed delayMs=0","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","540","Scenario_1","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","37","Scenario_4 with original delayMs=6000","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","38","Scenario_4 with not allowed delayMs=-1","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","1358","Scenario_1","web-chrome","2026-07-18","passed","2026-07-18","Web Automation tests","web/web-automation.spec.ts","",""
"","485","Scenario_2","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","5043","Scenario_4 with original delayMs=5000","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","3056","Scenario_4 with allowed delayMs=3000","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
"","95","Scenario_3","api","2026-07-18","passed","2026-07-18","API Automation tests","api/api-automation.spec.ts","",""
