"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3032","Scenario_4 with allowed delayMs=3000","api","Fri Apr 10 01:13:27 UTC 2026","passed","Fri Apr 10 01:13:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5045","Scenario_4 with allowed delayMs=5000","api","Fri Apr 10 01:13:30 UTC 2026","passed","Fri Apr 10 01:13:35 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11461","Scenario_2 - with problem user and a random item name","web-chrome","Fri Apr 10 01:13:36 UTC 2026","passed","Fri Apr 10 01:13:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","18","Scenario_4 with not allowed delayMs=-1","api","Fri Apr 10 01:13:31 UTC 2026","passed","Fri Apr 10 01:13:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","230","Scenario_4 with allowed delayMs=200","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1784","Scenario_1","web-chrome","Fri Apr 10 01:13:32 UTC 2026","passed","Fri Apr 10 01:13:34 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","721","Scenario_4","web-chrome","Fri Apr 10 01:13:36 UTC 2026","passed","Fri Apr 10 01:13:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","23","Scenario_4 with original delayMs=6000","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","18","Scenario_4 with not allowed delayMs=5001","api","Fri Apr 10 01:13:31 UTC 2026","passed","Fri Apr 10 01:13:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1059","Scenario_2 - with standard_user and random item name","web-chrome","Fri Apr 10 01:13:35 UTC 2026","passed","Fri Apr 10 01:13:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","17","Scenario_4 with not allowed delayMs=delay","api","Fri Apr 10 01:13:31 UTC 2026","passed","Fri Apr 10 01:13:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5031","Scenario_4 with original delayMs=5000","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1359","Scenario_3","web-chrome","Fri Apr 10 01:13:36 UTC 2026","passed","Fri Apr 10 01:13:38 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","125","Scenario_2","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","71","Scenario_4 with original delayMs=0","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","100","Scenario_1","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","25","Scenario_4 with allowed delayMs=0","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","111","Scenario_3","api","Fri Apr 10 01:13:26 UTC 2026","passed","Fri Apr 10 01:13:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
