"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","Scenario_4 with not allowed delayMs=-1","api","Sun Apr 12 01:17:24 UTC 2026","passed","Sun Apr 12 01:17:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","176","Scenario_4 with original delayMs=0","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5141","Scenario_4 with allowed delayMs=5000","api","Sun Apr 12 01:17:22 UTC 2026","passed","Sun Apr 12 01:17:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","768","Scenario_4 with not allowed delayMs=5001","api","Sun Apr 12 01:17:24 UTC 2026","passed","Sun Apr 12 01:17:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5129","Scenario_4 with original delayMs=5000","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","133","Scenario_4 with allowed delayMs=0","api","Sun Apr 12 01:17:19 UTC 2026","passed","Sun Apr 12 01:17:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","855","Scenario_4","web-chrome","Sun Apr 12 01:17:29 UTC 2026","passed","Sun Apr 12 01:17:30 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1535","Scenario_2 - with standard_user and random item name","web-chrome","Sun Apr 12 01:17:29 UTC 2026","passed","Sun Apr 12 01:17:31 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","117","Scenario_4 with not allowed delayMs=delay","api","Sun Apr 12 01:17:23 UTC 2026","passed","Sun Apr 12 01:17:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","342","Scenario_4 with allowed delayMs=200","api","Sun Apr 12 01:17:19 UTC 2026","passed","Sun Apr 12 01:17:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11646","Scenario_2 - with problem user and a random item name","web-chrome","Sun Apr 12 01:17:30 UTC 2026","passed","Sun Apr 12 01:17:41 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3132","Scenario_4 with allowed delayMs=3000","api","Sun Apr 12 01:17:19 UTC 2026","passed","Sun Apr 12 01:17:22 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","228","Scenario_1","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","128","Scenario_4 with original delayMs=6000","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","285","Scenario_3","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1809","Scenario_1","web-chrome","Sun Apr 12 01:17:26 UTC 2026","passed","Sun Apr 12 01:17:27 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","200","Scenario_2","api","Sun Apr 12 01:17:18 UTC 2026","passed","Sun Apr 12 01:17:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1152","Scenario_3","web-chrome","Sun Apr 12 01:17:28 UTC 2026","passed","Sun Apr 12 01:17:29 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
