"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1414","Scenario_3","web-chrome","Fri May 01 01:47:49 UTC 2026","passed","Fri May 01 01:47:50 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3063","Scenario_4 with allowed delayMs=3000","api","Fri May 01 01:47:39 UTC 2026","passed","Fri May 01 01:47:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=-1","api","Fri May 01 01:47:44 UTC 2026","passed","Fri May 01 01:47:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1062","Scenario_2 - with standard_user and random item name","web-chrome","Fri May 01 01:47:47 UTC 2026","passed","Fri May 01 01:47:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","119","Scenario_1","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","61","Scenario_4 with allowed delayMs=0","api","Fri May 01 01:47:39 UTC 2026","passed","Fri May 01 01:47:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1759","Scenario_1","web-chrome","Fri May 01 01:47:45 UTC 2026","passed","Fri May 01 01:47:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=5001","api","Fri May 01 01:47:44 UTC 2026","passed","Fri May 01 01:47:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","54","Scenario_4 with original delayMs=6000","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","749","Scenario_4","web-chrome","Fri May 01 01:47:48 UTC 2026","passed","Fri May 01 01:47:49 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","140","Scenario_2","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","97","Scenario_4 with original delayMs=0","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5062","Scenario_4 with original delayMs=5000","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:43 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11661","Scenario_2 - with problem user and a random item name","web-chrome","Fri May 01 01:47:49 UTC 2026","passed","Fri May 01 01:48:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","261","Scenario_4 with allowed delayMs=200","api","Fri May 01 01:47:39 UTC 2026","passed","Fri May 01 01:47:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","52","Scenario_4 with not allowed delayMs=delay","api","Fri May 01 01:47:43 UTC 2026","passed","Fri May 01 01:47:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5072","Scenario_4 with allowed delayMs=5000","api","Fri May 01 01:47:42 UTC 2026","passed","Fri May 01 01:47:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","156","Scenario_3","api","Fri May 01 01:47:38 UTC 2026","passed","Fri May 01 01:47:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
