"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3064","Scenario_4 with allowed delayMs=3000","api","Sun May 03 01:28:59 UTC 2026","passed","Sun May 03 01:29:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","264","Scenario_4 with allowed delayMs=200","api","Sun May 03 01:28:59 UTC 2026","passed","Sun May 03 01:28:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=-1","api","Sun May 03 01:29:04 UTC 2026","passed","Sun May 03 01:29:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5062","Scenario_4 with original delayMs=5000","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:29:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1041","Scenario_4","web-chrome","Sun May 03 01:29:10 UTC 2026","passed","Sun May 03 01:29:11 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","57","Scenario_4 with original delayMs=6000","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:28:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","70","Scenario_4 with allowed delayMs=0","api","Sun May 03 01:28:59 UTC 2026","passed","Sun May 03 01:28:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1433","Scenario_3","web-chrome","Sun May 03 01:29:08 UTC 2026","passed","Sun May 03 01:29:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5073","Scenario_4 with allowed delayMs=5000","api","Sun May 03 01:29:02 UTC 2026","passed","Sun May 03 01:29:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2113","Scenario_1","web-chrome","Sun May 03 01:29:05 UTC 2026","passed","Sun May 03 01:29:07 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","142","Scenario_3","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:28:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=delay","api","Sun May 03 01:29:03 UTC 2026","passed","Sun May 03 01:29:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11557","Scenario_2 - with problem user and a random item name","web-chrome","Sun May 03 01:29:10 UTC 2026","passed","Sun May 03 01:29:22 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","136","Scenario_1","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:28:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1626","Scenario_2 - with standard_user and random item name","web-chrome","Sun May 03 01:29:09 UTC 2026","passed","Sun May 03 01:29:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","97","Scenario_4 with original delayMs=0","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:28:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","132","Scenario_2","api","Sun May 03 01:28:58 UTC 2026","passed","Sun May 03 01:28:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=5001","api","Sun May 03 01:29:04 UTC 2026","passed","Sun May 03 01:29:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
