"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5105","Scenario_4 with allowed delayMs=5000","api","Mon Feb 16 01:03:44 UTC 2026","passed","Mon Feb 16 01:03:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3078","Scenario_4 with allowed delayMs=3000","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","265","Scenario_4 with allowed delayMs=200","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1564","Scenario_3","web-chrome","Mon Feb 16 01:03:52 UTC 2026","passed","Mon Feb 16 01:03:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","61","Scenario_4 with not allowed delayMs=5001","api","Mon Feb 16 01:03:46 UTC 2026","passed","Mon Feb 16 01:03:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","62","Scenario_4 with not allowed delayMs=-1","api","Mon Feb 16 01:03:46 UTC 2026","passed","Mon Feb 16 01:03:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","157","Scenario_3","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1640","Scenario_2 - with standard_user and random item name","web-chrome","Mon Feb 16 01:03:51 UTC 2026","passed","Mon Feb 16 01:03:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11615","Scenario_2 - with problem user and a random item name","web-chrome","Mon Feb 16 01:03:53 UTC 2026","passed","Mon Feb 16 01:04:05 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","2415","Scenario_1","web-chrome","Mon Feb 16 01:03:47 UTC 2026","passed","Mon Feb 16 01:03:50 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","204","Scenario_2","api","Mon Feb 16 01:03:40 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","294","Scenario_1","api","Mon Feb 16 01:03:40 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5072","Scenario_4 with original delayMs=5000","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","60","Scenario_4 with not allowed delayMs=delay","api","Mon Feb 16 01:03:46 UTC 2026","passed","Mon Feb 16 01:03:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1067","Scenario_4","web-chrome","Mon Feb 16 01:03:53 UTC 2026","passed","Mon Feb 16 01:03:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","105","Scenario_4 with original delayMs=0","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","66","Scenario_4 with allowed delayMs=0","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","58","Scenario_4 with original delayMs=6000","api","Mon Feb 16 01:03:41 UTC 2026","passed","Mon Feb 16 01:03:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
