"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","360","Scenario_1","api","Wed Mar 18 01:06:41 UTC 2026","passed","Wed Mar 18 01:06:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","139","Scenario_4 with original delayMs=6000","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3149","Scenario_4 with allowed delayMs=3000","api","Wed Mar 18 01:06:43 UTC 2026","passed","Wed Mar 18 01:06:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11392","Scenario_2 - with problem user and a random item name","web-chrome","Wed Mar 18 01:06:55 UTC 2026","passed","Wed Mar 18 01:07:06 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","267","Scenario_2","api","Wed Mar 18 01:06:41 UTC 2026","passed","Wed Mar 18 01:06:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5416","Scenario_4 with allowed delayMs=5000","api","Wed Mar 18 01:06:46 UTC 2026","passed","Wed Mar 18 01:06:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","137","Scenario_4 with not allowed delayMs=5001","api","Wed Mar 18 01:06:47 UTC 2026","passed","Wed Mar 18 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","140","Scenario_4 with not allowed delayMs=-1","api","Wed Mar 18 01:06:47 UTC 2026","passed","Wed Mar 18 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","166","Scenario_4 with original delayMs=0","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1434","Scenario_3","web-chrome","Wed Mar 18 01:06:53 UTC 2026","passed","Wed Mar 18 01:06:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1578","Scenario_2 - with standard_user and random item name","web-chrome","Wed Mar 18 01:06:53 UTC 2026","passed","Wed Mar 18 01:06:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5144","Scenario_4 with original delayMs=5000","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","147","Scenario_4 with allowed delayMs=0","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","307","Scenario_3","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","136","Scenario_4 with not allowed delayMs=delay","api","Wed Mar 18 01:06:47 UTC 2026","passed","Wed Mar 18 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2050","Scenario_1","web-chrome","Wed Mar 18 01:06:49 UTC 2026","passed","Wed Mar 18 01:06:51 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","858","Scenario_4","web-chrome","Wed Mar 18 01:06:54 UTC 2026","passed","Wed Mar 18 01:06:55 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","349","Scenario_4 with allowed delayMs=200","api","Wed Mar 18 01:06:42 UTC 2026","passed","Wed Mar 18 01:06:43 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
