"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1104","Scenario_3","web-chrome","Wed Feb 11 01:11:12 UTC 2026","passed","Wed Feb 11 01:11:13 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","123","Scenario_4 with not allowed delayMs=-1","api","Wed Feb 11 01:11:08 UTC 2026","passed","Wed Feb 11 01:11:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11448","Scenario_2 - with problem user and a random item name","web-chrome","Wed Feb 11 01:11:14 UTC 2026","passed","Wed Feb 11 01:11:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5130","Scenario_4 with original delayMs=5000","api","Wed Feb 11 01:11:02 UTC 2026","passed","Wed Feb 11 01:11:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","332","Scenario_4 with allowed delayMs=200","api","Wed Feb 11 01:11:03 UTC 2026","passed","Wed Feb 11 01:11:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","272","Scenario_3","api","Wed Feb 11 01:11:02 UTC 2026","passed","Wed Feb 11 01:11:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","220","Scenario_2","api","Wed Feb 11 01:11:02 UTC 2026","passed","Wed Feb 11 01:11:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1468","Scenario_2 - with standard_user and random item name","web-chrome","Wed Feb 11 01:11:13 UTC 2026","passed","Wed Feb 11 01:11:15 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","248","Scenario_1","api","Wed Feb 11 01:11:02 UTC 2026","passed","Wed Feb 11 01:11:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3131","Scenario_4 with allowed delayMs=3000","api","Wed Feb 11 01:11:03 UTC 2026","passed","Wed Feb 11 01:11:06 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","121","Scenario_4 with not allowed delayMs=delay","api","Wed Feb 11 01:11:08 UTC 2026","passed","Wed Feb 11 01:11:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","132","Scenario_4 with allowed delayMs=0","api","Wed Feb 11 01:11:03 UTC 2026","passed","Wed Feb 11 01:11:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","174","Scenario_4 with original delayMs=0","api","Wed Feb 11 01:11:02 UTC 2026","passed","Wed Feb 11 01:11:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","124","Scenario_4 with original delayMs=6000","api","Wed Feb 11 01:11:03 UTC 2026","passed","Wed Feb 11 01:11:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","965","Scenario_4","web-chrome","Wed Feb 11 01:11:13 UTC 2026","passed","Wed Feb 11 01:11:14 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1832","Scenario_1","web-chrome","Wed Feb 11 01:11:09 UTC 2026","passed","Wed Feb 11 01:11:11 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","122","Scenario_4 with not allowed delayMs=5001","api","Wed Feb 11 01:11:08 UTC 2026","passed","Wed Feb 11 01:11:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5138","Scenario_4 with allowed delayMs=5000","api","Wed Feb 11 01:11:06 UTC 2026","passed","Wed Feb 11 01:11:11 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
