"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Scenario_4 with original delayMs=0","api","Sun Apr 05 01:13:23 UTC 2026","passed","Sun Apr 05 01:13:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5042","Scenario_4 with original delayMs=5000","api","Sun Apr 05 01:13:23 UTC 2026","passed","Sun Apr 05 01:13:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1490","Scenario_3","web-chrome","Sun Apr 05 01:13:34 UTC 2026","passed","Sun Apr 05 01:13:35 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","98","Scenario_1","api","Sun Apr 05 01:13:23 UTC 2026","passed","Sun Apr 05 01:13:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","900","Scenario_4","web-chrome","Sun Apr 05 01:13:35 UTC 2026","passed","Sun Apr 05 01:13:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","232","Scenario_4 with allowed delayMs=200","api","Sun Apr 05 01:13:24 UTC 2026","passed","Sun Apr 05 01:13:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","26","Scenario_4 with not allowed delayMs=-1","api","Sun Apr 05 01:13:29 UTC 2026","passed","Sun Apr 05 01:13:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","27","Scenario_4 with original delayMs=6000","api","Sun Apr 05 01:13:24 UTC 2026","passed","Sun Apr 05 01:13:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1516","Scenario_2 - with standard_user and random item name","web-chrome","Sun Apr 05 01:13:34 UTC 2026","passed","Sun Apr 05 01:13:35 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","84","Scenario_2","api","Sun Apr 05 01:13:23 UTC 2026","passed","Sun Apr 05 01:13:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","34","Scenario_4 with not allowed delayMs=delay","api","Sun Apr 05 01:13:29 UTC 2026","passed","Sun Apr 05 01:13:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3038","Scenario_4 with allowed delayMs=3000","api","Sun Apr 05 01:13:24 UTC 2026","passed","Sun Apr 05 01:13:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","112","Scenario_3","api","Sun Apr 05 01:13:23 UTC 2026","passed","Sun Apr 05 01:13:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2154","Scenario_1","web-chrome","Sun Apr 05 01:13:30 UTC 2026","passed","Sun Apr 05 01:13:32 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5043","Scenario_4 with allowed delayMs=5000","api","Sun Apr 05 01:13:27 UTC 2026","passed","Sun Apr 05 01:13:32 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11571","Scenario_2 - with problem user and a random item name","web-chrome","Sun Apr 05 01:13:35 UTC 2026","passed","Sun Apr 05 01:13:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","32","Scenario_4 with allowed delayMs=0","api","Sun Apr 05 01:13:24 UTC 2026","passed","Sun Apr 05 01:13:24 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","26","Scenario_4 with not allowed delayMs=5001","api","Sun Apr 05 01:13:29 UTC 2026","passed","Sun Apr 05 01:13:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
