"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1510","Scenario_3","web-chrome","2026-09-10","passed","2026-09-10","Web Automation tests","web/web-automation.spec.ts","",""
"","11689","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-10","passed","2026-09-10","Web Automation tests","web/web-automation.spec.ts","",""
"","115","Scenario_4 with original delayMs=0","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","569","Scenario_2","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","869","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-10","passed","2026-09-10","Web Automation tests","web/web-automation.spec.ts","",""
"","778","Scenario_4","web-chrome","2026-09-10","passed","2026-09-10","Web Automation tests","web/web-automation.spec.ts","",""
"","5089","Scenario_4 with allowed delayMs=5000","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","183","Scenario_3","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","81","Scenario_4 with original delayMs=6000","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","3084","Scenario_4 with allowed delayMs=3000","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","84","Scenario_4 with not allowed delayMs=5001","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","97","Scenario_4 with not allowed delayMs=delay","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","286","Scenario_4 with allowed delayMs=200","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","5087","Scenario_4 with original delayMs=5000","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","1731","Scenario_1","web-chrome","2026-09-10","passed","2026-09-10","Web Automation tests","web/web-automation.spec.ts","",""
"","625","Scenario_1","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with not allowed delayMs=-1","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
"","99","Scenario_4 with allowed delayMs=0","api","2026-09-10","passed","2026-09-10","API Automation tests","api/api-automation.spec.ts","",""
