"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1090","Scenario_2 - with standard_user and random item name","web-chrome","Sun Mar 29 01:12:47 UTC 2026","passed","Sun Mar 29 01:12:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","405","Scenario_4 with allowed delayMs=200","api","Sun Mar 29 01:12:39 UTC 2026","passed","Sun Mar 29 01:12:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1424","Scenario_3","web-chrome","Sun Mar 29 01:12:49 UTC 2026","passed","Sun Mar 29 01:12:51 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","202","Scenario_4 with not allowed delayMs=-1","api","Sun Mar 29 01:12:43 UTC 2026","passed","Sun Mar 29 01:12:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","334","Scenario_2","api","Sun Mar 29 01:12:37 UTC 2026","passed","Sun Mar 29 01:12:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","201","Scenario_4 with not allowed delayMs=delay","api","Sun Mar 29 01:12:43 UTC 2026","passed","Sun Mar 29 01:12:43 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1870","Scenario_1","web-chrome","Sun Mar 29 01:12:45 UTC 2026","passed","Sun Mar 29 01:12:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","263","Scenario_4 with original delayMs=0","api","Sun Mar 29 01:12:38 UTC 2026","passed","Sun Mar 29 01:12:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","199","Scenario_4 with original delayMs=6000","api","Sun Mar 29 01:12:38 UTC 2026","passed","Sun Mar 29 01:12:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","209","Scenario_4 with not allowed delayMs=5001","api","Sun Mar 29 01:12:44 UTC 2026","passed","Sun Mar 29 01:12:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5217","Scenario_4 with allowed delayMs=5000","api","Sun Mar 29 01:12:42 UTC 2026","passed","Sun Mar 29 01:12:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","440","Scenario_3","api","Sun Mar 29 01:12:38 UTC 2026","passed","Sun Mar 29 01:12:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5215","Scenario_4 with original delayMs=5000","api","Sun Mar 29 01:12:38 UTC 2026","passed","Sun Mar 29 01:12:43 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","203","Scenario_4 with allowed delayMs=0","api","Sun Mar 29 01:12:38 UTC 2026","passed","Sun Mar 29 01:12:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11662","Scenario_2 - with problem user and a random item name","web-chrome","Sun Mar 29 01:12:49 UTC 2026","passed","Sun Mar 29 01:13:01 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","369","Scenario_1","api","Sun Mar 29 01:12:37 UTC 2026","passed","Sun Mar 29 01:12:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3205","Scenario_4 with allowed delayMs=3000","api","Sun Mar 29 01:12:39 UTC 2026","passed","Sun Mar 29 01:12:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","726","Scenario_4","web-chrome","Sun Mar 29 01:12:48 UTC 2026","passed","Sun Mar 29 01:12:49 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
