"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","Scenario_2","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1925","Scenario_1","web-chrome","Sat Feb 14 01:00:37 UTC 2026","passed","Sat Feb 14 01:00:39 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","188","Scenario_3","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","89","Scenario_4 with original delayMs=6000","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","229","Scenario_1","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","101","Scenario_4 with allowed delayMs=0","api","Sat Feb 14 01:00:31 UTC 2026","passed","Sat Feb 14 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11472","Scenario_2 - with problem user and a random item name","web-chrome","Sat Feb 14 01:00:42 UTC 2026","passed","Sat Feb 14 01:00:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1230","Scenario_3","web-chrome","Sat Feb 14 01:00:40 UTC 2026","passed","Sat Feb 14 01:00:41 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","103","Scenario_4 with not allowed delayMs=-1","api","Sat Feb 14 01:00:36 UTC 2026","passed","Sat Feb 14 01:00:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","126","Scenario_4 with original delayMs=0","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5096","Scenario_4 with allowed delayMs=5000","api","Sat Feb 14 01:00:34 UTC 2026","passed","Sat Feb 14 01:00:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1385","Scenario_2 - with standard_user and random item name","web-chrome","Sat Feb 14 01:00:41 UTC 2026","passed","Sat Feb 14 01:00:42 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3096","Scenario_4 with allowed delayMs=3000","api","Sat Feb 14 01:00:31 UTC 2026","passed","Sat Feb 14 01:00:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","103","Scenario_4 with not allowed delayMs=5001","api","Sat Feb 14 01:00:36 UTC 2026","passed","Sat Feb 14 01:00:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5120","Scenario_4 with original delayMs=5000","api","Sat Feb 14 01:00:30 UTC 2026","passed","Sat Feb 14 01:00:35 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","103","Scenario_4 with not allowed delayMs=delay","api","Sat Feb 14 01:00:36 UTC 2026","passed","Sat Feb 14 01:00:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","300","Scenario_4 with allowed delayMs=200","api","Sat Feb 14 01:00:31 UTC 2026","passed","Sat Feb 14 01:00:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","921","Scenario_4","web-chrome","Sat Feb 14 01:00:41 UTC 2026","passed","Sat Feb 14 01:00:42 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
