"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Scenario_4 with not allowed delayMs=-1","api","Sat Mar 14 01:00:07 UTC 2026","passed","Sat Mar 14 01:00:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3033","Scenario_4 with allowed delayMs=3000","api","Sat Mar 14 01:00:03 UTC 2026","passed","Sat Mar 14 01:00:06 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","235","Scenario_4 with allowed delayMs=200","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5041","Scenario_4 with allowed delayMs=5000","api","Sat Mar 14 01:00:06 UTC 2026","passed","Sat Mar 14 01:00:11 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","192","Scenario_2","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","179","Scenario_1","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with original delayMs=6000","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","21","Scenario_4 with not allowed delayMs=delay","api","Sat Mar 14 01:00:07 UTC 2026","passed","Sat Mar 14 01:00:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1314","Scenario_3","web-chrome","Sat Mar 14 01:00:12 UTC 2026","passed","Sat Mar 14 01:00:14 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1073","Scenario_2 - with standard_user and random item name","web-chrome","Sat Mar 14 01:00:10 UTC 2026","passed","Sat Mar 14 01:00:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","736","Scenario_4","web-chrome","Sat Mar 14 01:00:12 UTC 2026","passed","Sat Mar 14 01:00:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","31","Scenario_4 with allowed delayMs=0","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11607","Scenario_2 - with problem user and a random item name","web-chrome","Sat Mar 14 01:00:12 UTC 2026","passed","Sat Mar 14 01:00:24 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","78","Scenario_4 with original delayMs=0","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5034","Scenario_4 with original delayMs=5000","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","23","Scenario_4 with not allowed delayMs=5001","api","Sat Mar 14 01:00:07 UTC 2026","passed","Sat Mar 14 01:00:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","110","Scenario_3","api","Sat Mar 14 01:00:02 UTC 2026","passed","Sat Mar 14 01:00:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1654","Scenario_1","web-chrome","Sat Mar 14 01:00:09 UTC 2026","passed","Sat Mar 14 01:00:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
