"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","548","Scenario_1","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","403","Scenario_3","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","388","Scenario_4 with allowed delayMs=200","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","184","Scenario_4 with original delayMs=6000","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","188","Scenario_4 with not allowed delayMs=5001","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","560","Scenario_2","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","903","Scenario_2 - with standard_user and random item name","web-chrome","2026-08-29","passed","2026-08-29","Web Automation tests","web/web-automation.spec.ts","",""
"","193","Scenario_4 with not allowed delayMs=-1","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","11620","Scenario_2 - with problem user and a random item name","web-chrome","2026-08-29","passed","2026-08-29","Web Automation tests","web/web-automation.spec.ts","",""
"","3204","Scenario_4 with allowed delayMs=3000","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","1548","Scenario_3","web-chrome","2026-08-29","passed","2026-08-29","Web Automation tests","web/web-automation.spec.ts","",""
"","191","Scenario_4 with allowed delayMs=0","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","5194","Scenario_4 with original delayMs=5000","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","5192","Scenario_4 with allowed delayMs=5000","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","230","Scenario_4 with original delayMs=0","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","798","Scenario_4","web-chrome","2026-08-29","passed","2026-08-29","Web Automation tests","web/web-automation.spec.ts","",""
"","197","Scenario_4 with not allowed delayMs=delay","api","2026-08-29","passed","2026-08-29","API Automation tests","api/api-automation.spec.ts","",""
"","1755","Scenario_1","web-chrome","2026-08-29","passed","2026-08-29","Web Automation tests","web/web-automation.spec.ts","",""
