"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5106","Scenario_4 with allowed delayMs=5000","api","Mon Feb 09 01:04:48 UTC 2026","passed","Mon Feb 09 01:04:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","154","Scenario_4 with original delayMs=0","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1393","Scenario_3","web-chrome","Mon Feb 09 01:04:54 UTC 2026","passed","Mon Feb 09 01:04:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","94","Scenario_4 with not allowed delayMs=5001","api","Mon Feb 09 01:04:50 UTC 2026","passed","Mon Feb 09 01:04:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with not allowed delayMs=delay","api","Mon Feb 09 01:04:50 UTC 2026","passed","Mon Feb 09 01:04:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","949","Scenario_4","web-chrome","Mon Feb 09 01:04:56 UTC 2026","passed","Mon Feb 09 01:04:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","219","Scenario_2","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","298","Scenario_4 with allowed delayMs=200","api","Mon Feb 09 01:04:45 UTC 2026","passed","Mon Feb 09 01:04:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3113","Scenario_4 with allowed delayMs=3000","api","Mon Feb 09 01:04:45 UTC 2026","passed","Mon Feb 09 01:04:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2024","Scenario_1","web-chrome","Mon Feb 09 01:04:51 UTC 2026","passed","Mon Feb 09 01:04:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","178","Scenario_1","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1547","Scenario_2 - with standard_user and random item name","web-chrome","Mon Feb 09 01:04:55 UTC 2026","passed","Mon Feb 09 01:04:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11393","Scenario_2 - with problem user and a random item name","web-chrome","Mon Feb 09 01:04:57 UTC 2026","passed","Mon Feb 09 01:05:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","204","Scenario_3","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","95","Scenario_4 with not allowed delayMs=-1","api","Mon Feb 09 01:04:50 UTC 2026","passed","Mon Feb 09 01:04:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","90","Scenario_4 with original delayMs=6000","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","102","Scenario_4 with allowed delayMs=0","api","Mon Feb 09 01:04:45 UTC 2026","passed","Mon Feb 09 01:04:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5103","Scenario_4 with original delayMs=5000","api","Mon Feb 09 01:04:44 UTC 2026","passed","Mon Feb 09 01:04:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
