"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","Scenario_4 with original delayMs=0","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1220","Scenario_3","web-chrome","Sat Feb 07 00:57:55 UTC 2026","passed","Sat Feb 07 00:57:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5049","Scenario_4 with allowed delayMs=5000","api","Sat Feb 07 00:57:48 UTC 2026","passed","Sat Feb 07 00:57:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","832","Scenario_4","web-chrome","Sat Feb 07 00:57:56 UTC 2026","passed","Sat Feb 07 00:57:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","137","Scenario_1","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","230","Scenario_4 with allowed delayMs=200","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","18","Scenario_4 with not allowed delayMs=5001","api","Sat Feb 07 00:57:50 UTC 2026","passed","Sat Feb 07 00:57:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","27","Scenario_4 with allowed delayMs=0","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","19","Scenario_4 with not allowed delayMs=-1","api","Sat Feb 07 00:57:50 UTC 2026","passed","Sat Feb 07 00:57:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1458","Scenario_2 - with standard_user and random item name","web-chrome","Sat Feb 07 00:57:55 UTC 2026","passed","Sat Feb 07 00:57:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","28","Scenario_4 with not allowed delayMs=delay","api","Sat Feb 07 00:57:50 UTC 2026","passed","Sat Feb 07 00:57:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","67","Scenario_3","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3036","Scenario_4 with allowed delayMs=3000","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","101","Scenario_2","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","19","Scenario_4 with original delayMs=6000","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11270","Scenario_2 - with problem user and a random item name","web-chrome","Sat Feb 07 00:57:57 UTC 2026","passed","Sat Feb 07 00:58:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5034","Scenario_4 with original delayMs=5000","api","Sat Feb 07 00:57:45 UTC 2026","passed","Sat Feb 07 00:57:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1914","Scenario_1","web-chrome","Sat Feb 07 00:57:51 UTC 2026","passed","Sat Feb 07 00:57:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
