"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11426","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-04","passed","2026-09-04","Web Automation tests","web/web-automation.spec.ts","",""
"","541","Scenario_2","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","1866","Scenario_1","web-chrome","2026-09-04","passed","2026-09-04","Web Automation tests","web/web-automation.spec.ts","",""
"","5132","Scenario_4 with original delayMs=5000","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","148","Scenario_4 with original delayMs=0","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","1633","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-04","passed","2026-09-04","Web Automation tests","web/web-automation.spec.ts","",""
"","134","Scenario_4 with not allowed delayMs=-1","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","153","Scenario_4 with allowed delayMs=0","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","126","Scenario_4 with original delayMs=6000","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","139","Scenario_4 with not allowed delayMs=delay","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","3133","Scenario_4 with allowed delayMs=3000","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","1548","Scenario_3","web-chrome","2026-09-04","passed","2026-09-04","Web Automation tests","web/web-automation.spec.ts","",""
"","334","Scenario_4 with allowed delayMs=200","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","132","Scenario_4 with not allowed delayMs=5001","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","880","Scenario_4","web-chrome","2026-09-04","passed","2026-09-04","Web Automation tests","web/web-automation.spec.ts","",""
"","5134","Scenario_4 with allowed delayMs=5000","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","278","Scenario_3","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
"","535","Scenario_1","api","2026-09-04","passed","2026-09-04","API Automation tests","api/api-automation.spec.ts","",""
