"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","Scenario_4 with not allowed delayMs=delay","api","Sat May 23 01:49:52 UTC 2026","passed","Sat May 23 01:49:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","948","Scenario_4","web-chrome","Sat May 23 01:49:57 UTC 2026","passed","Sat May 23 01:49:58 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3130","Scenario_4 with allowed delayMs=3000","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1877","Scenario_2 - with standard_user and random item name","web-chrome","Sat May 23 01:49:58 UTC 2026","passed","Sat May 23 01:49:59 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","154","Scenario_4 with original delayMs=0","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2001","Scenario_1","web-chrome","Sat May 23 01:49:54 UTC 2026","passed","Sat May 23 01:49:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","277","Scenario_1","api","Sat May 23 01:49:46 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","124","Scenario_4 with not allowed delayMs=-1","api","Sat May 23 01:49:52 UTC 2026","passed","Sat May 23 01:49:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5132","Scenario_4 with original delayMs=5000","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","125","Scenario_4 with not allowed delayMs=5001","api","Sat May 23 01:49:52 UTC 2026","passed","Sat May 23 01:49:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","182","Scenario_2","api","Sat May 23 01:49:46 UTC 2026","passed","Sat May 23 01:49:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","266","Scenario_3","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","123","Scenario_4 with original delayMs=6000","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","129","Scenario_4 with allowed delayMs=0","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11785","Scenario_2 - with problem user and a random item name","web-chrome","Sat May 23 01:49:58 UTC 2026","passed","Sat May 23 01:50:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","331","Scenario_4 with allowed delayMs=200","api","Sat May 23 01:49:47 UTC 2026","passed","Sat May 23 01:49:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5148","Scenario_4 with allowed delayMs=5000","api","Sat May 23 01:49:51 UTC 2026","passed","Sat May 23 01:49:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1215","Scenario_3","web-chrome","Sat May 23 01:49:56 UTC 2026","passed","Sat May 23 01:49:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
