"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Scenario_4 with not allowed delayMs=5001","api","Wed Feb 25 01:06:52 UTC 2026","passed","Wed Feb 25 01:06:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3101","Scenario_4 with allowed delayMs=3000","api","Wed Feb 25 01:06:48 UTC 2026","passed","Wed Feb 25 01:06:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5112","Scenario_4 with original delayMs=5000","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1100","Scenario_4","web-chrome","Wed Feb 25 01:06:58 UTC 2026","passed","Wed Feb 25 01:06:59 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","212","Scenario_3","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","94","Scenario_4 with not allowed delayMs=delay","api","Wed Feb 25 01:06:52 UTC 2026","passed","Wed Feb 25 01:06:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with not allowed delayMs=-1","api","Wed Feb 25 01:06:52 UTC 2026","passed","Wed Feb 25 01:06:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","177","Scenario_1","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1704","Scenario_2 - with standard_user and random item name","web-chrome","Wed Feb 25 01:06:58 UTC 2026","passed","Wed Feb 25 01:06:59 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","120","Scenario_4 with original delayMs=0","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","301","Scenario_4 with allowed delayMs=200","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","98","Scenario_4 with allowed delayMs=0","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_4 with original delayMs=6000","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1788","Scenario_1","web-chrome","Wed Feb 25 01:06:54 UTC 2026","passed","Wed Feb 25 01:06:55 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11471","Scenario_2 - with problem user and a random item name","web-chrome","Wed Feb 25 01:06:59 UTC 2026","passed","Wed Feb 25 01:07:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5113","Scenario_4 with allowed delayMs=5000","api","Wed Feb 25 01:06:51 UTC 2026","passed","Wed Feb 25 01:06:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","422","Scenario_2","api","Wed Feb 25 01:06:47 UTC 2026","passed","Wed Feb 25 01:06:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1174","Scenario_3","web-chrome","Wed Feb 25 01:06:57 UTC 2026","passed","Wed Feb 25 01:06:58 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
