"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1149","Scenario_3","web-chrome","2026-09-07","passed","2026-09-07","Web Automation tests","web/web-automation.spec.ts","",""
"","579","Scenario_1","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","557","Scenario_2","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","265","Scenario_4 with allowed delayMs=200","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","1027","Scenario_4","web-chrome","2026-09-07","passed","2026-09-07","Web Automation tests","web/web-automation.spec.ts","",""
"","2051","Scenario_1","web-chrome","2026-09-07","passed","2026-09-07","Web Automation tests","web/web-automation.spec.ts","",""
"","51","Scenario_4 with not allowed delayMs=delay","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","742","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-07","passed","2026-09-07","Web Automation tests","web/web-automation.spec.ts","",""
"","11194","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-07","passed","2026-09-07","Web Automation tests","web/web-automation.spec.ts","",""
"","5064","Scenario_4 with allowed delayMs=5000","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","60","Scenario_4 with not allowed delayMs=5001","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","52","Scenario_4 with not allowed delayMs=-1","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","3056","Scenario_4 with allowed delayMs=3000","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","75","Scenario_4 with original delayMs=0","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","118","Scenario_3","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","62","Scenario_4 with allowed delayMs=0","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","5062","Scenario_4 with original delayMs=5000","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
"","55","Scenario_4 with original delayMs=6000","api","2026-09-07","passed","2026-09-07","API Automation tests","api/api-automation.spec.ts","",""
