"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5143","Scenario_4 with allowed delayMs=5000","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","885","Scenario_4","web-chrome","2026-07-23","passed","2026-07-23","Web Automation tests","web/web-automation.spec.ts","",""
"","659","Scenario_1","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","130","Scenario_4 with original delayMs=6000","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","663","Scenario_2","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","129","Scenario_4 with not allowed delayMs=-1","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","5138","Scenario_4 with original delayMs=5000","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","3136","Scenario_4 with allowed delayMs=3000","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","141","Scenario_4 with not allowed delayMs=delay","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","130","Scenario_4 with not allowed delayMs=5001","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","342","Scenario_4 with allowed delayMs=200","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","279","Scenario_3","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","147","Scenario_4 with original delayMs=0","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","1649","Scenario_1","web-chrome","2026-07-23","passed","2026-07-23","Web Automation tests","web/web-automation.spec.ts","",""
"","987","Scenario_2 - with standard_user and random item name","web-chrome","2026-07-23","passed","2026-07-23","Web Automation tests","web/web-automation.spec.ts","",""
"","150","Scenario_4 with allowed delayMs=0","api","2026-07-23","passed","2026-07-23","API Automation tests","api/api-automation.spec.ts","",""
"","11496","Scenario_2 - with problem user and a random item name","web-chrome","2026-07-23","passed","2026-07-23","Web Automation tests","web/web-automation.spec.ts","",""
"","1533","Scenario_3","web-chrome","2026-07-23","passed","2026-07-23","Web Automation tests","web/web-automation.spec.ts","",""
