"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3524","Scenario_4 with allowed delayMs=3000","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11391","Scenario_2 - with problem user and a random item name","web-chrome","Tue Feb 17 01:02:53 UTC 2026","passed","Tue Feb 17 01:03:05 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","955","Scenario_4","web-chrome","Tue Feb 17 01:02:52 UTC 2026","passed","Tue Feb 17 01:02:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1562","Scenario_2 - with standard_user and random item name","web-chrome","Tue Feb 17 01:02:52 UTC 2026","passed","Tue Feb 17 01:02:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5125","Scenario_4 with original delayMs=5000","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","94","Scenario_4 with original delayMs=6000","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_4 with not allowed delayMs=delay","api","Tue Feb 17 01:02:46 UTC 2026","passed","Tue Feb 17 01:02:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5181","Scenario_4 with allowed delayMs=5000","api","Tue Feb 17 01:02:45 UTC 2026","passed","Tue Feb 17 01:02:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","432","Scenario_1","api","Tue Feb 17 01:02:40 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_4 with not allowed delayMs=5001","api","Tue Feb 17 01:02:46 UTC 2026","passed","Tue Feb 17 01:02:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","104","Scenario_4 with original delayMs=0","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","159","Scenario_2","api","Tue Feb 17 01:02:40 UTC 2026","passed","Tue Feb 17 01:02:40 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1232","Scenario_3","web-chrome","Tue Feb 17 01:02:51 UTC 2026","passed","Tue Feb 17 01:02:52 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1929","Scenario_1","web-chrome","Tue Feb 17 01:02:47 UTC 2026","passed","Tue Feb 17 01:02:49 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","304","Scenario_4 with allowed delayMs=200","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","221","Scenario_3","api","Tue Feb 17 01:02:40 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","91","Scenario_4 with not allowed delayMs=-1","api","Tue Feb 17 01:02:46 UTC 2026","passed","Tue Feb 17 01:02:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","104","Scenario_4 with allowed delayMs=0","api","Tue Feb 17 01:02:41 UTC 2026","passed","Tue Feb 17 01:02:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
