"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5078","Scenario_4 with original delayMs=5000","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:54 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","61","Scenario_4 with original delayMs=6000","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1840","Scenario_1","web-chrome","Thu Mar 05 01:01:56 UTC 2026","passed","Thu Mar 05 01:01:58 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1188","Scenario_3","web-chrome","Thu Mar 05 01:01:58 UTC 2026","passed","Thu Mar 05 01:01:59 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11597","Scenario_2 - with problem user and a random item name","web-chrome","Thu Mar 05 01:02:00 UTC 2026","passed","Thu Mar 05 01:02:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5086","Scenario_4 with allowed delayMs=5000","api","Thu Mar 05 01:01:53 UTC 2026","passed","Thu Mar 05 01:01:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","67","Scenario_4 with not allowed delayMs=delay","api","Thu Mar 05 01:01:54 UTC 2026","passed","Thu Mar 05 01:01:54 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","173","Scenario_3","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","212","Scenario_1","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","71","Scenario_4 with allowed delayMs=0","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","65","Scenario_4 with not allowed delayMs=5001","api","Thu Mar 05 01:01:55 UTC 2026","passed","Thu Mar 05 01:01:55 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1573","Scenario_2 - with standard_user and random item name","web-chrome","Thu Mar 05 01:02:00 UTC 2026","passed","Thu Mar 05 01:02:01 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","62","Scenario_4 with not allowed delayMs=-1","api","Thu Mar 05 01:01:54 UTC 2026","passed","Thu Mar 05 01:01:55 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","193","Scenario_2","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3068","Scenario_4 with allowed delayMs=3000","api","Thu Mar 05 01:01:50 UTC 2026","passed","Thu Mar 05 01:01:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","867","Scenario_4","web-chrome","Thu Mar 05 01:01:59 UTC 2026","passed","Thu Mar 05 01:02:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","70","Scenario_4 with original delayMs=0","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","268","Scenario_4 with allowed delayMs=200","api","Thu Mar 05 01:01:49 UTC 2026","passed","Thu Mar 05 01:01:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
