"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2366","Scenario_1","web-chrome","Thu May 28 01:47:04 UTC 2026","passed","Thu May 28 01:47:06 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1418","Scenario_2 - with standard_user and random item name","web-chrome","Thu May 28 01:47:08 UTC 2026","passed","Thu May 28 01:47:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","216","Scenario_4 with original delayMs=0","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:46:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","317","Scenario_2","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:46:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5218","Scenario_4 with allowed delayMs=5000","api","Thu May 28 01:47:02 UTC 2026","passed","Thu May 28 01:47:07 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","183","Scenario_4 with not allowed delayMs=-1","api","Thu May 28 01:47:03 UTC 2026","passed","Thu May 28 01:47:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","212","Scenario_4 with original delayMs=6000","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:46:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3207","Scenario_4 with allowed delayMs=3000","api","Thu May 28 01:46:58 UTC 2026","passed","Thu May 28 01:47:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","208","Scenario_4 with allowed delayMs=0","api","Thu May 28 01:46:58 UTC 2026","passed","Thu May 28 01:46:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","413","Scenario_4 with allowed delayMs=200","api","Thu May 28 01:46:58 UTC 2026","passed","Thu May 28 01:46:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","185","Scenario_4 with not allowed delayMs=5001","api","Thu May 28 01:47:03 UTC 2026","passed","Thu May 28 01:47:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1340","Scenario_3","web-chrome","Thu May 28 01:47:08 UTC 2026","passed","Thu May 28 01:47:09 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","337","Scenario_1","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:46:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","182","Scenario_4 with not allowed delayMs=delay","api","Thu May 28 01:47:02 UTC 2026","passed","Thu May 28 01:47:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5191","Scenario_4 with original delayMs=5000","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:47:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","420","Scenario_3","api","Thu May 28 01:46:57 UTC 2026","passed","Thu May 28 01:46:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","891","Scenario_4","web-chrome","Thu May 28 01:47:09 UTC 2026","passed","Thu May 28 01:47:10 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11298","Scenario_2 - with problem user and a random item name","web-chrome","Thu May 28 01:47:10 UTC 2026","passed","Thu May 28 01:47:22 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
