"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Scenario_4 with not allowed delayMs=-1","api","Wed May 06 01:26:41 UTC 2026","passed","Wed May 06 01:26:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","77","Scenario_4 with allowed delayMs=0","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","95","Scenario_2","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","112","Scenario_1","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","277","Scenario_4 with allowed delayMs=200","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:37 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","54","Scenario_4 with not allowed delayMs=5001","api","Wed May 06 01:26:42 UTC 2026","passed","Wed May 06 01:26:42 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","611","Scenario_4","web-chrome","Wed May 06 01:26:45 UTC 2026","passed","Wed May 06 01:26:46 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","41","Scenario_4 with original delayMs=6000","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5061","Scenario_4 with original delayMs=5000","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","804","Scenario_2 - with standard_user and random item name","web-chrome","Wed May 06 01:26:44 UTC 2026","passed","Wed May 06 01:26:45 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1435","Scenario_3","web-chrome","Wed May 06 01:26:46 UTC 2026","passed","Wed May 06 01:26:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","120","Scenario_3","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1604","Scenario_1","web-chrome","Wed May 06 01:26:43 UTC 2026","passed","Wed May 06 01:26:44 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","80","Scenario_4 with original delayMs=0","api","Wed May 06 01:26:36 UTC 2026","passed","Wed May 06 01:26:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","52","Scenario_4 with not allowed delayMs=delay","api","Wed May 06 01:26:41 UTC 2026","passed","Wed May 06 01:26:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5085","Scenario_4 with allowed delayMs=5000","api","Wed May 06 01:26:40 UTC 2026","passed","Wed May 06 01:26:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11123","Scenario_2 - with problem user and a random item name","web-chrome","Wed May 06 01:26:46 UTC 2026","passed","Wed May 06 01:26:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3078","Scenario_4 with allowed delayMs=3000","api","Wed May 06 01:26:37 UTC 2026","passed","Wed May 06 01:26:40 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
