"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11288","Scenario_2 - with problem user and a random item name","web-chrome","Tue May 19 01:58:47 UTC 2026","passed","Tue May 19 01:58:58 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","139","Scenario_4 with not allowed delayMs=5001","api","Tue May 19 01:58:40 UTC 2026","passed","Tue May 19 01:58:40 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","138","Scenario_4 with original delayMs=6000","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1440","Scenario_3","web-chrome","Tue May 19 01:58:45 UTC 2026","passed","Tue May 19 01:58:46 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","2213","Scenario_1","web-chrome","Tue May 19 01:58:41 UTC 2026","passed","Tue May 19 01:58:43 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","350","Scenario_4 with allowed delayMs=200","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:35 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","141","Scenario_4 with not allowed delayMs=-1","api","Tue May 19 01:58:39 UTC 2026","passed","Tue May 19 01:58:40 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","146","Scenario_4 with allowed delayMs=0","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3148","Scenario_4 with allowed delayMs=3000","api","Tue May 19 01:58:35 UTC 2026","passed","Tue May 19 01:58:38 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","280","Scenario_1","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","883","Scenario_4","web-chrome","Tue May 19 01:58:46 UTC 2026","passed","Tue May 19 01:58:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","139","Scenario_4 with not allowed delayMs=delay","api","Tue May 19 01:58:39 UTC 2026","passed","Tue May 19 01:58:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","185","Scenario_4 with original delayMs=0","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","237","Scenario_2","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5146","Scenario_4 with original delayMs=5000","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1602","Scenario_2 - with standard_user and random item name","web-chrome","Tue May 19 01:58:45 UTC 2026","passed","Tue May 19 01:58:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","319","Scenario_3","api","Tue May 19 01:58:34 UTC 2026","passed","Tue May 19 01:58:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5165","Scenario_4 with allowed delayMs=5000","api","Tue May 19 01:58:38 UTC 2026","passed","Tue May 19 01:58:43 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
