"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1773","Scenario_1","web-chrome","2026-09-17","passed","2026-09-17","Web Automation tests","web/web-automation.spec.ts","",""
"","3044","Scenario_4 with allowed delayMs=3000","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","80","Scenario_3","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","1693","Scenario_3","web-chrome","2026-09-17","passed","2026-09-17","Web Automation tests","web/web-automation.spec.ts","",""
"","394","Scenario_2","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","27","Scenario_4 with original delayMs=6000","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","31","Scenario_4 with allowed delayMs=0","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","19","Scenario_4 with not allowed delayMs=5001","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","49","Scenario_4 with not allowed delayMs=delay","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","52","Scenario_4 with original delayMs=0","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","424","Scenario_1","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","11456","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-17","passed","2026-09-17","Web Automation tests","web/web-automation.spec.ts","",""
"","5061","Scenario_4 with allowed delayMs=5000","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","5031","Scenario_4 with original delayMs=5000","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","20","Scenario_4 with not allowed delayMs=-1","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
"","1023","Scenario_4","web-chrome","2026-09-17","passed","2026-09-17","Web Automation tests","web/web-automation.spec.ts","",""
"","1061","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-17","passed","2026-09-17","Web Automation tests","web/web-automation.spec.ts","",""
"","230","Scenario_4 with allowed delayMs=200","api","2026-09-17","passed","2026-09-17","API Automation tests","api/api-automation.spec.ts","",""
