"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","Scenario_4 with not allowed delayMs=-1","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","127","Scenario_4 with original delayMs=6000","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","5138","Scenario_4 with original delayMs=5000","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","283","Scenario_3","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","996","Scenario_4","web-chrome","2026-07-24","passed","2026-07-24","Web Automation tests","web/web-automation.spec.ts","",""
"","797","Scenario_2 - with standard_user and random item name","web-chrome","2026-07-24","passed","2026-07-24","Web Automation tests","web/web-automation.spec.ts","",""
"","1692","Scenario_1","web-chrome","2026-07-24","passed","2026-07-24","Web Automation tests","web/web-automation.spec.ts","",""
"","5142","Scenario_4 with allowed delayMs=5000","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","11573","Scenario_2 - with problem user and a random item name","web-chrome","2026-07-24","passed","2026-07-24","Web Automation tests","web/web-automation.spec.ts","",""
"","532","Scenario_2","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","548","Scenario_1","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","3153","Scenario_4 with allowed delayMs=3000","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","127","Scenario_4 with not allowed delayMs=5001","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","1129","Scenario_3","web-chrome","2026-07-24","passed","2026-07-24","Web Automation tests","web/web-automation.spec.ts","",""
"","132","Scenario_4 with allowed delayMs=0","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","166","Scenario_4 with original delayMs=0","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","332","Scenario_4 with allowed delayMs=200","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
"","143","Scenario_4 with not allowed delayMs=delay","api","2026-07-24","passed","2026-07-24","API Automation tests","api/api-automation.spec.ts","",""
