"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5165","Scenario_4 with allowed delayMs=5000","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","1607","Scenario_1","web-chrome","2026-09-02","passed","2026-09-02","Web Automation tests","web/web-automation.spec.ts","",""
"","5111","Scenario_4 with original delayMs=5000","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","706","Scenario_1","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","788","Scenario_3","web-chrome","2026-09-02","passed","2026-09-02","Web Automation tests","web/web-automation.spec.ts","",""
"","808","Scenario_4","web-chrome","2026-09-02","passed","2026-09-02","Web Automation tests","web/web-automation.spec.ts","",""
"","96","Scenario_4 with not allowed delayMs=-1","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","362","Scenario_4 with allowed delayMs=200","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","11240","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-02","passed","2026-09-02","Web Automation tests","web/web-automation.spec.ts","",""
"","3186","Scenario_4 with allowed delayMs=3000","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","207","Scenario_3","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","193","Scenario_4 with original delayMs=0","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","101","Scenario_4 with not allowed delayMs=delay","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","153","Scenario_4 with original delayMs=6000","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","713","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-02","passed","2026-09-02","Web Automation tests","web/web-automation.spec.ts","",""
"","112","Scenario_4 with not allowed delayMs=5001","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","619","Scenario_2","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
"","187","Scenario_4 with allowed delayMs=0","api","2026-09-02","passed","2026-09-02","API Automation tests","api/api-automation.spec.ts","",""
