"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","Scenario_2","api","Sun Feb 08 01:18:58 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","128","Scenario_4 with allowed delayMs=0","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","124","Scenario_4 with not allowed delayMs=-1","api","Sun Feb 08 01:19:04 UTC 2026","passed","Sun Feb 08 01:19:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1146","Scenario_3","web-chrome","Sun Feb 08 01:19:10 UTC 2026","passed","Sun Feb 08 01:19:11 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","121","Scenario_4 with original delayMs=6000","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3133","Scenario_4 with allowed delayMs=3000","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:19:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","273","Scenario_3","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","994","Scenario_2 - with standard_user and random item name","web-chrome","Sun Feb 08 01:19:07 UTC 2026","passed","Sun Feb 08 01:19:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5133","Scenario_4 with original delayMs=5000","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:19:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","738","Scenario_4","web-chrome","Sun Feb 08 01:19:08 UTC 2026","passed","Sun Feb 08 01:19:09 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","181","Scenario_4 with original delayMs=0","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11437","Scenario_2 - with problem user and a random item name","web-chrome","Sun Feb 08 01:19:09 UTC 2026","passed","Sun Feb 08 01:19:21 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","290","Scenario_1","api","Sun Feb 08 01:18:58 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","122","Scenario_4 with not allowed delayMs=delay","api","Sun Feb 08 01:19:04 UTC 2026","passed","Sun Feb 08 01:19:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1664","Scenario_1","web-chrome","Sun Feb 08 01:19:06 UTC 2026","passed","Sun Feb 08 01:19:07 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5149","Scenario_4 with allowed delayMs=5000","api","Sun Feb 08 01:19:03 UTC 2026","passed","Sun Feb 08 01:19:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","122","Scenario_4 with not allowed delayMs=5001","api","Sun Feb 08 01:19:04 UTC 2026","passed","Sun Feb 08 01:19:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","334","Scenario_4 with allowed delayMs=200","api","Sun Feb 08 01:18:59 UTC 2026","passed","Sun Feb 08 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
