"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5159","Scenario_4 with original delayMs=5000","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","784","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-06","passed","2026-09-06","Web Automation tests","web/web-automation.spec.ts","",""
"","627","Scenario_1","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","145","Scenario_4 with original delayMs=6000","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","1652","Scenario_1","web-chrome","2026-09-06","passed","2026-09-06","Web Automation tests","web/web-automation.spec.ts","",""
"","153","Scenario_4 with not allowed delayMs=5001","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","350","Scenario_4 with allowed delayMs=200","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","133","Scenario_4 with not allowed delayMs=-1","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","1030","Scenario_4","web-chrome","2026-09-06","passed","2026-09-06","Web Automation tests","web/web-automation.spec.ts","",""
"","11512","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-06","passed","2026-09-06","Web Automation tests","web/web-automation.spec.ts","",""
"","601","Scenario_2","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","174","Scenario_4 with original delayMs=0","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","3156","Scenario_4 with allowed delayMs=3000","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","5148","Scenario_4 with allowed delayMs=5000","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","1127","Scenario_3","web-chrome","2026-09-06","passed","2026-09-06","Web Automation tests","web/web-automation.spec.ts","",""
"","314","Scenario_3","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","162","Scenario_4 with allowed delayMs=0","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
"","139","Scenario_4 with not allowed delayMs=delay","api","2026-09-06","passed","2026-09-06","API Automation tests","api/api-automation.spec.ts","",""
