"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","Scenario_4","web-chrome","Sun Feb 22 01:03:00 UTC 2026","passed","Sun Feb 22 01:03:01 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","781","Scenario_2","api","Sun Feb 22 01:02:47 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3132","Scenario_4 with allowed delayMs=3000","api","Sun Feb 22 01:02:49 UTC 2026","passed","Sun Feb 22 01:02:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5146","Scenario_4 with allowed delayMs=5000","api","Sun Feb 22 01:02:52 UTC 2026","passed","Sun Feb 22 01:02:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","122","Scenario_4 with not allowed delayMs=delay","api","Sun Feb 22 01:02:53 UTC 2026","passed","Sun Feb 22 01:02:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1959","Scenario_1","web-chrome","Sun Feb 22 01:02:55 UTC 2026","passed","Sun Feb 22 01:02:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5133","Scenario_4 with original delayMs=5000","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","752","Scenario_1","api","Sun Feb 22 01:02:47 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1556","Scenario_2 - with standard_user and random item name","web-chrome","Sun Feb 22 01:02:59 UTC 2026","passed","Sun Feb 22 01:03:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","128","Scenario_4 with not allowed delayMs=-1","api","Sun Feb 22 01:02:53 UTC 2026","passed","Sun Feb 22 01:02:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1385","Scenario_3","web-chrome","Sun Feb 22 01:02:59 UTC 2026","passed","Sun Feb 22 01:03:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","132","Scenario_4 with allowed delayMs=0","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","158","Scenario_4 with original delayMs=0","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","126","Scenario_4 with original delayMs=6000","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","336","Scenario_4 with allowed delayMs=200","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","121","Scenario_4 with not allowed delayMs=5001","api","Sun Feb 22 01:02:53 UTC 2026","passed","Sun Feb 22 01:02:54 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","324","Scenario_3","api","Sun Feb 22 01:02:48 UTC 2026","passed","Sun Feb 22 01:02:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11354","Scenario_2 - with problem user and a random item name","web-chrome","Sun Feb 22 01:03:01 UTC 2026","passed","Sun Feb 22 01:03:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
