"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1943","Scenario_1","web-chrome","Sat Feb 28 00:54:32 UTC 2026","passed","Sat Feb 28 00:54:34 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","59","Scenario_4 with not allowed delayMs=-1","api","Sat Feb 28 00:54:31 UTC 2026","passed","Sat Feb 28 00:54:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3071","Scenario_4 with allowed delayMs=3000","api","Sat Feb 28 00:54:26 UTC 2026","passed","Sat Feb 28 00:54:29 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","62","Scenario_4 with original delayMs=6000","api","Sat Feb 28 00:54:26 UTC 2026","passed","Sat Feb 28 00:54:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11712","Scenario_2 - with problem user and a random item name","web-chrome","Sat Feb 28 00:54:36 UTC 2026","passed","Sat Feb 28 00:54:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","57","Scenario_4 with not allowed delayMs=5001","api","Sat Feb 28 00:54:31 UTC 2026","passed","Sat Feb 28 00:54:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","274","Scenario_4 with allowed delayMs=200","api","Sat Feb 28 00:54:26 UTC 2026","passed","Sat Feb 28 00:54:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","57","Scenario_4 with not allowed delayMs=delay","api","Sat Feb 28 00:54:31 UTC 2026","passed","Sat Feb 28 00:54:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","133","Scenario_4 with original delayMs=0","api","Sat Feb 28 00:54:25 UTC 2026","passed","Sat Feb 28 00:54:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1187","Scenario_3","web-chrome","Sat Feb 28 00:54:34 UTC 2026","passed","Sat Feb 28 00:54:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","212","Scenario_2","api","Sat Feb 28 00:54:25 UTC 2026","passed","Sat Feb 28 00:54:25 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","69","Scenario_4 with allowed delayMs=0","api","Sat Feb 28 00:54:26 UTC 2026","passed","Sat Feb 28 00:54:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5072","Scenario_4 with original delayMs=5000","api","Sat Feb 28 00:54:26 UTC 2026","passed","Sat Feb 28 00:54:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","877","Scenario_4","web-chrome","Sat Feb 28 00:54:36 UTC 2026","passed","Sat Feb 28 00:54:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1627","Scenario_2 - with standard_user and random item name","web-chrome","Sat Feb 28 00:54:36 UTC 2026","passed","Sat Feb 28 00:54:38 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","181","Scenario_1","api","Sat Feb 28 00:54:25 UTC 2026","passed","Sat Feb 28 00:54:25 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","176","Scenario_3","api","Sat Feb 28 00:54:25 UTC 2026","passed","Sat Feb 28 00:54:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5083","Scenario_4 with allowed delayMs=5000","api","Sat Feb 28 00:54:29 UTC 2026","passed","Sat Feb 28 00:54:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
