"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Scenario_1","api","Fri Feb 06 00:58:43 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","34","Scenario_4 with allowed delayMs=0","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1286","Scenario_3","web-chrome","Fri Feb 06 00:58:55 UTC 2026","passed","Fri Feb 06 00:58:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","95","Scenario_3","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","80","Scenario_2","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11317","Scenario_2 - with problem user and a random item name","web-chrome","Fri Feb 06 00:58:56 UTC 2026","passed","Fri Feb 06 00:59:07 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5044","Scenario_4 with allowed delayMs=5000","api","Fri Feb 06 00:58:47 UTC 2026","passed","Fri Feb 06 00:58:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5033","Scenario_4 with original delayMs=5000","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1429","Scenario_2 - with standard_user and random item name","web-chrome","Fri Feb 06 00:58:54 UTC 2026","passed","Fri Feb 06 00:58:55 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","22","Scenario_4 with original delayMs=6000","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3032","Scenario_4 with allowed delayMs=3000","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","232","Scenario_4 with allowed delayMs=200","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","838","Scenario_4","web-chrome","Fri Feb 06 00:58:55 UTC 2026","passed","Fri Feb 06 00:58:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","22","Scenario_4 with not allowed delayMs=-1","api","Fri Feb 06 00:58:49 UTC 2026","passed","Fri Feb 06 00:58:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","80","Scenario_4 with original delayMs=0","api","Fri Feb 06 00:58:44 UTC 2026","passed","Fri Feb 06 00:58:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2257","Scenario_1","web-chrome","Fri Feb 06 00:58:50 UTC 2026","passed","Fri Feb 06 00:58:52 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","19","Scenario_4 with not allowed delayMs=delay","api","Fri Feb 06 00:58:49 UTC 2026","passed","Fri Feb 06 00:58:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","22","Scenario_4 with not allowed delayMs=5001","api","Fri Feb 06 00:58:49 UTC 2026","passed","Fri Feb 06 00:58:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
