"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1353","Scenario_3","web-chrome","Sun May 17 01:49:55 UTC 2026","passed","Sun May 17 01:49:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","121","Scenario_4 with not allowed delayMs=-1","api","Sun May 17 01:49:50 UTC 2026","passed","Sun May 17 01:49:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","121","Scenario_4 with not allowed delayMs=delay","api","Sun May 17 01:49:49 UTC 2026","passed","Sun May 17 01:49:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","853","Scenario_4","web-chrome","Sun May 17 01:49:56 UTC 2026","passed","Sun May 17 01:49:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5151","Scenario_4 with allowed delayMs=5000","api","Sun May 17 01:49:48 UTC 2026","passed","Sun May 17 01:49:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2065","Scenario_1","web-chrome","Sun May 17 01:49:51 UTC 2026","passed","Sun May 17 01:49:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","129","Scenario_4 with allowed delayMs=0","api","Sun May 17 01:49:45 UTC 2026","passed","Sun May 17 01:49:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11352","Scenario_2 - with problem user and a random item name","web-chrome","Sun May 17 01:49:57 UTC 2026","passed","Sun May 17 01:50:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5129","Scenario_4 with original delayMs=5000","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3129","Scenario_4 with allowed delayMs=3000","api","Sun May 17 01:49:45 UTC 2026","passed","Sun May 17 01:49:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","329","Scenario_4 with allowed delayMs=200","api","Sun May 17 01:49:45 UTC 2026","passed","Sun May 17 01:49:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","120","Scenario_4 with not allowed delayMs=5001","api","Sun May 17 01:49:50 UTC 2026","passed","Sun May 17 01:49:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1420","Scenario_2 - with standard_user and random item name","web-chrome","Sun May 17 01:49:55 UTC 2026","passed","Sun May 17 01:49:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","307","Scenario_3","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","154","Scenario_4 with original delayMs=0","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","192","Scenario_1","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","189","Scenario_2","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","122","Scenario_4 with original delayMs=6000","api","Sun May 17 01:49:44 UTC 2026","passed","Sun May 17 01:49:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
