"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","Scenario_4 with not allowed delayMs=5001","api","Sat Apr 25 01:13:51 UTC 2026","passed","Sat Apr 25 01:13:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","190","Scenario_4 with original delayMs=0","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","165","Scenario_4 with not allowed delayMs=-1","api","Sat Apr 25 01:13:51 UTC 2026","passed","Sat Apr 25 01:13:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3917","Scenario_4 with allowed delayMs=3000","api","Sat Apr 25 01:13:47 UTC 2026","passed","Sat Apr 25 01:13:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5168","Scenario_4 with allowed delayMs=5000","api","Sat Apr 25 01:13:50 UTC 2026","passed","Sat Apr 25 01:13:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1069","Scenario_2 - with standard_user and random item name","web-chrome","Sat Apr 25 01:13:55 UTC 2026","passed","Sat Apr 25 01:13:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1858","Scenario_1","web-chrome","Sat Apr 25 01:13:53 UTC 2026","passed","Sat Apr 25 01:13:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","164","Scenario_4 with not allowed delayMs=delay","api","Sat Apr 25 01:13:51 UTC 2026","passed","Sat Apr 25 01:13:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","738","Scenario_2","api","Sat Apr 25 01:13:45 UTC 2026","passed","Sat Apr 25 01:13:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11606","Scenario_2 - with problem user and a random item name","web-chrome","Sat Apr 25 01:13:57 UTC 2026","passed","Sat Apr 25 01:14:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","871","Scenario_4","web-chrome","Sat Apr 25 01:13:56 UTC 2026","passed","Sat Apr 25 01:13:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","356","Scenario_4 with allowed delayMs=200","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","315","Scenario_3","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","150","Scenario_4 with original delayMs=6000","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1468","Scenario_3","web-chrome","Sat Apr 25 01:13:57 UTC 2026","passed","Sat Apr 25 01:13:59 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5173","Scenario_4 with original delayMs=5000","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","155","Scenario_4 with allowed delayMs=0","api","Sat Apr 25 01:13:46 UTC 2026","passed","Sat Apr 25 01:13:46 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","628","Scenario_1","api","Sat Apr 25 01:13:45 UTC 2026","passed","Sat Apr 25 01:13:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
