"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","Scenario_4 with original delayMs=0","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","219","Scenario_3","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","91","Scenario_4 with not allowed delayMs=delay","api","Fri Apr 24 01:20:41 UTC 2026","passed","Fri Apr 24 01:20:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5098","Scenario_4 with allowed delayMs=5000","api","Fri Apr 24 01:20:40 UTC 2026","passed","Fri Apr 24 01:20:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1695","Scenario_1","web-chrome","Fri Apr 24 01:20:42 UTC 2026","passed","Fri Apr 24 01:20:44 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","91","Scenario_4 with not allowed delayMs=5001","api","Fri Apr 24 01:20:41 UTC 2026","passed","Fri Apr 24 01:20:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_4 with original delayMs=6000","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11619","Scenario_2 - with problem user and a random item name","web-chrome","Fri Apr 24 01:20:46 UTC 2026","passed","Fri Apr 24 01:20:58 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","406","Scenario_1","api","Fri Apr 24 01:20:35 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_4 with not allowed delayMs=-1","api","Fri Apr 24 01:20:41 UTC 2026","passed","Fri Apr 24 01:20:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","102","Scenario_4 with allowed delayMs=0","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1116","Scenario_2 - with standard_user and random item name","web-chrome","Fri Apr 24 01:20:44 UTC 2026","passed","Fri Apr 24 01:20:46 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","300","Scenario_4 with allowed delayMs=200","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","749","Scenario_4","web-chrome","Fri Apr 24 01:20:46 UTC 2026","passed","Fri Apr 24 01:20:46 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","169","Scenario_2","api","Fri Apr 24 01:20:35 UTC 2026","passed","Fri Apr 24 01:20:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3116","Scenario_4 with allowed delayMs=3000","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:40 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1376","Scenario_3","web-chrome","Fri Apr 24 01:20:46 UTC 2026","passed","Fri Apr 24 01:20:48 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5123","Scenario_4 with original delayMs=5000","api","Fri Apr 24 01:20:36 UTC 2026","passed","Fri Apr 24 01:20:41 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
