"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","Scenario_1","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","1708","Scenario_1","web-chrome","2026-09-14","passed","2026-09-14","Web Automation tests","web/web-automation.spec.ts","",""
"","249","Scenario_4 with allowed delayMs=200","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","11823","Scenario_2 - with problem user and a random item name","web-chrome","2026-09-14","passed","2026-09-14","Web Automation tests","web/web-automation.spec.ts","",""
"","769","Scenario_4","web-chrome","2026-09-14","passed","2026-09-14","Web Automation tests","web/web-automation.spec.ts","",""
"","40","Scenario_4 with original delayMs=6000","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","1545","Scenario_3","web-chrome","2026-09-14","passed","2026-09-14","Web Automation tests","web/web-automation.spec.ts","",""
"","42","Scenario_4 with not allowed delayMs=-1","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","41","Scenario_4 with not allowed delayMs=5001","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","5055","Scenario_4 with original delayMs=5000","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","947","Scenario_2 - with standard_user and random item name","web-chrome","2026-09-14","passed","2026-09-14","Web Automation tests","web/web-automation.spec.ts","",""
"","119","Scenario_3","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","529","Scenario_2","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","5055","Scenario_4 with allowed delayMs=5000","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","69","Scenario_4 with original delayMs=0","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","47","Scenario_4 with not allowed delayMs=delay","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","3061","Scenario_4 with allowed delayMs=3000","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
"","46","Scenario_4 with allowed delayMs=0","api","2026-09-14","passed","2026-09-14","API Automation tests","api/api-automation.spec.ts","",""
