"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","922","Scenario_4","web-chrome","2026-07-05","passed","2026-07-05","Web Automation tests","web/web-automation.spec.ts","",""
"","1949","Scenario_2 - with standard_user and random item name","web-chrome","2026-07-05","passed","2026-07-05","Web Automation tests","web/web-automation.spec.ts","",""
"","170","Scenario_2","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","123","Scenario_4 with not allowed delayMs=-1","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","318","Scenario_4 with allowed delayMs=200","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","122","Scenario_4 with not allowed delayMs=delay","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","252","Scenario_1","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","153","Scenario_4 with original delayMs=0","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","5131","Scenario_4 with original delayMs=5000","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","5132","Scenario_4 with allowed delayMs=5000","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","250","Scenario_3","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","113","Scenario_4 with original delayMs=6000","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","11383","Scenario_2 - with problem user and a random item name","web-chrome","2026-07-05","passed","2026-07-05","Web Automation tests","web/web-automation.spec.ts","",""
"","2001","Scenario_3","web-chrome","2026-07-05","passed","2026-07-05","Web Automation tests","web/web-automation.spec.ts","",""
"","3122","Scenario_4 with allowed delayMs=3000","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","123","Scenario_4 with not allowed delayMs=5001","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","123","Scenario_4 with allowed delayMs=0","api","2026-07-05","passed","2026-07-05","API Automation tests","api/api-automation.spec.ts","",""
"","2524","Scenario_1","web-chrome","2026-07-05","passed","2026-07-05","Web Automation tests","web/web-automation.spec.ts","",""
