"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94","Scenario_4 with original delayMs=0","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1479","Scenario_3","web-chrome","Fri Apr 17 01:17:59 UTC 2026","passed","Fri Apr 17 01:18:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","55","Scenario_4 with original delayMs=6000","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2719","Scenario_1","web-chrome","Fri Apr 17 01:17:54 UTC 2026","passed","Fri Apr 17 01:17:57 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","50","Scenario_4 with not allowed delayMs=5001","api","Fri Apr 17 01:17:53 UTC 2026","passed","Fri Apr 17 01:17:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","269","Scenario_4 with allowed delayMs=200","api","Fri Apr 17 01:17:48 UTC 2026","passed","Fri Apr 17 01:17:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","67","Scenario_4 with allowed delayMs=0","api","Fri Apr 17 01:17:48 UTC 2026","passed","Fri Apr 17 01:17:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","917","Scenario_4","web-chrome","Fri Apr 17 01:18:00 UTC 2026","passed","Fri Apr 17 01:18:01 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11510","Scenario_2 - with problem user and a random item name","web-chrome","Fri Apr 17 01:18:00 UTC 2026","passed","Fri Apr 17 01:18:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","200","Scenario_2","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","53","Scenario_4 with not allowed delayMs=-1","api","Fri Apr 17 01:17:53 UTC 2026","passed","Fri Apr 17 01:17:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","160","Scenario_3","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3085","Scenario_4 with allowed delayMs=3000","api","Fri Apr 17 01:17:48 UTC 2026","passed","Fri Apr 17 01:17:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","227","Scenario_1","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:47 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5065","Scenario_4 with original delayMs=5000","api","Fri Apr 17 01:17:47 UTC 2026","passed","Fri Apr 17 01:17:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","50","Scenario_4 with not allowed delayMs=delay","api","Fri Apr 17 01:17:53 UTC 2026","passed","Fri Apr 17 01:17:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1584","Scenario_2 - with standard_user and random item name","web-chrome","Fri Apr 17 01:17:58 UTC 2026","passed","Fri Apr 17 01:18:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5074","Scenario_4 with allowed delayMs=5000","api","Fri Apr 17 01:17:51 UTC 2026","passed","Fri Apr 17 01:17:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
