"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3104","Scenario_4 with allowed delayMs=3000","api","Mon Mar 16 01:09:52 UTC 2026","passed","Mon Mar 16 01:09:55 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5109","Scenario_4 with allowed delayMs=5000","api","Mon Mar 16 01:09:55 UTC 2026","passed","Mon Mar 16 01:10:00 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","99","Scenario_4 with not allowed delayMs=delay","api","Mon Mar 16 01:09:56 UTC 2026","passed","Mon Mar 16 01:09:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1056","Scenario_2 - with standard_user and random item name","web-chrome","Mon Mar 16 01:10:00 UTC 2026","passed","Mon Mar 16 01:10:01 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","219","Scenario_3","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","224","Scenario_2","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1676","Scenario_1","web-chrome","Mon Mar 16 01:09:58 UTC 2026","passed","Mon Mar 16 01:10:00 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","100","Scenario_4 with not allowed delayMs=5001","api","Mon Mar 16 01:09:57 UTC 2026","passed","Mon Mar 16 01:09:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","303","Scenario_4 with allowed delayMs=200","api","Mon Mar 16 01:09:52 UTC 2026","passed","Mon Mar 16 01:09:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","94","Scenario_4 with original delayMs=6000","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","106","Scenario_4 with allowed delayMs=0","api","Mon Mar 16 01:09:52 UTC 2026","passed","Mon Mar 16 01:09:52 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5110","Scenario_4 with original delayMs=5000","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","223","Scenario_1","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","101","Scenario_4 with not allowed delayMs=-1","api","Mon Mar 16 01:09:57 UTC 2026","passed","Mon Mar 16 01:09:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","150","Scenario_4 with original delayMs=0","api","Mon Mar 16 01:09:51 UTC 2026","passed","Mon Mar 16 01:09:51 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11480","Scenario_2 - with problem user and a random item name","web-chrome","Mon Mar 16 01:10:02 UTC 2026","passed","Mon Mar 16 01:10:13 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1460","Scenario_3","web-chrome","Mon Mar 16 01:10:02 UTC 2026","passed","Mon Mar 16 01:10:03 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","699","Scenario_4","web-chrome","Mon Mar 16 01:10:01 UTC 2026","passed","Mon Mar 16 01:10:02 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
