"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Scenario_4 with not allowed delayMs=delay","api","Mon Apr 20 01:19:49 UTC 2026","passed","Mon Apr 20 01:19:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","138","Scenario_4 with allowed delayMs=0","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","345","Scenario_4 with allowed delayMs=200","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:45 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","785","Scenario_4","web-chrome","Mon Apr 20 01:19:54 UTC 2026","passed","Mon Apr 20 01:19:55 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","147","Scenario_4 with not allowed delayMs=-1","api","Mon Apr 20 01:19:49 UTC 2026","passed","Mon Apr 20 01:19:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1926","Scenario_1","web-chrome","Mon Apr 20 01:19:51 UTC 2026","passed","Mon Apr 20 01:19:53 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","266","Scenario_1","api","Mon Apr 20 01:19:43 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11647","Scenario_2 - with problem user and a random item name","web-chrome","Mon Apr 20 01:19:55 UTC 2026","passed","Mon Apr 20 01:20:07 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","200","Scenario_4 with original delayMs=0","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","147","Scenario_4 with not allowed delayMs=5001","api","Mon Apr 20 01:19:49 UTC 2026","passed","Mon Apr 20 01:19:50 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5158","Scenario_4 with original delayMs=5000","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:49 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1196","Scenario_2 - with standard_user and random item name","web-chrome","Mon Apr 20 01:19:53 UTC 2026","passed","Mon Apr 20 01:19:54 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","267","Scenario_2","api","Mon Apr 20 01:19:43 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","304","Scenario_3","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1517","Scenario_3","web-chrome","Mon Apr 20 01:19:55 UTC 2026","passed","Mon Apr 20 01:19:56 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3144","Scenario_4 with allowed delayMs=3000","api","Mon Apr 20 01:19:45 UTC 2026","passed","Mon Apr 20 01:19:48 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5148","Scenario_4 with allowed delayMs=5000","api","Mon Apr 20 01:19:48 UTC 2026","passed","Mon Apr 20 01:19:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","132","Scenario_4 with original delayMs=6000","api","Mon Apr 20 01:19:44 UTC 2026","passed","Mon Apr 20 01:19:44 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
