"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86","Scenario_4 with original delayMs=6000","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","856","Scenario_4","web-chrome","Tue Mar 17 01:02:25 UTC 2026","passed","Tue Mar 17 01:02:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11310","Scenario_2 - with problem user and a random item name","web-chrome","Tue Mar 17 01:02:26 UTC 2026","passed","Tue Mar 17 01:02:37 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5117","Scenario_4 with original delayMs=5000","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","132","Scenario_4 with original delayMs=0","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","426","Scenario_1","api","Tue Mar 17 01:02:12 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","208","Scenario_3","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2375","Scenario_1","web-chrome","Tue Mar 17 01:02:20 UTC 2026","passed","Tue Mar 17 01:02:22 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","93","Scenario_4 with allowed delayMs=0","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","177","Scenario_4 with not allowed delayMs=-1","api","Tue Mar 17 01:02:18 UTC 2026","passed","Tue Mar 17 01:02:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5123","Scenario_4 with allowed delayMs=5000","api","Tue Mar 17 01:02:17 UTC 2026","passed","Tue Mar 17 01:02:22 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1455","Scenario_3","web-chrome","Tue Mar 17 01:02:23 UTC 2026","passed","Tue Mar 17 01:02:25 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3097","Scenario_4 with allowed delayMs=3000","api","Tue Mar 17 01:02:14 UTC 2026","passed","Tue Mar 17 01:02:17 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1584","Scenario_2 - with standard_user and random item name","web-chrome","Tue Mar 17 01:02:24 UTC 2026","passed","Tue Mar 17 01:02:25 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","103","Scenario_4 with not allowed delayMs=delay","api","Tue Mar 17 01:02:18 UTC 2026","passed","Tue Mar 17 01:02:18 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","296","Scenario_4 with allowed delayMs=200","api","Tue Mar 17 01:02:13 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","484","Scenario_2","api","Tue Mar 17 01:02:12 UTC 2026","passed","Tue Mar 17 01:02:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","109","Scenario_4 with not allowed delayMs=5001","api","Tue Mar 17 01:02:18 UTC 2026","passed","Tue Mar 17 01:02:19 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
