"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Scenario_4 with not allowed delayMs=delay","api","Thu Apr 23 01:21:01 UTC 2026","passed","Thu Apr 23 01:21:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","98","Scenario_4 with not allowed delayMs=-1","api","Thu Apr 23 01:21:02 UTC 2026","passed","Thu Apr 23 01:21:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with allowed delayMs=0","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1478","Scenario_2 - with standard_user and random item name","web-chrome","Thu Apr 23 01:21:07 UTC 2026","passed","Thu Apr 23 01:21:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","110","Scenario_4 with original delayMs=0","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5102","Scenario_4 with original delayMs=5000","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:21:01 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5121","Scenario_4 with allowed delayMs=5000","api","Thu Apr 23 01:21:00 UTC 2026","passed","Thu Apr 23 01:21:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11473","Scenario_2 - with problem user and a random item name","web-chrome","Thu Apr 23 01:21:08 UTC 2026","passed","Thu Apr 23 01:21:19 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","112","Scenario_4 with not allowed delayMs=5001","api","Thu Apr 23 01:21:02 UTC 2026","passed","Thu Apr 23 01:21:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1209","Scenario_3","web-chrome","Thu Apr 23 01:21:06 UTC 2026","passed","Thu Apr 23 01:21:07 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","224","Scenario_3","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2018","Scenario_1","web-chrome","Thu Apr 23 01:21:03 UTC 2026","passed","Thu Apr 23 01:21:05 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","295","Scenario_4 with allowed delayMs=200","api","Thu Apr 23 01:20:57 UTC 2026","passed","Thu Apr 23 01:20:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","93","Scenario_4 with original delayMs=6000","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","373","Scenario_2","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","943","Scenario_4","web-chrome","Thu Apr 23 01:21:07 UTC 2026","passed","Thu Apr 23 01:21:08 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","225","Scenario_1","api","Thu Apr 23 01:20:56 UTC 2026","passed","Thu Apr 23 01:20:56 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3100","Scenario_4 with allowed delayMs=3000","api","Thu Apr 23 01:20:57 UTC 2026","passed","Thu Apr 23 01:21:00 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
