"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3027","Scenario_4 with allowed delayMs=3000","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:26 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","21","Scenario_4 with original delayMs=6000","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11491","Scenario_2 - with problem user and a random item name","web-chrome","Sun May 24 01:56:35 UTC 2026","passed","Sun May 24 01:56:47 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5040","Scenario_4 with allowed delayMs=5000","api","Sun May 24 01:56:26 UTC 2026","passed","Sun May 24 01:56:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","17","Scenario_4 with not allowed delayMs=5001","api","Sun May 24 01:56:28 UTC 2026","passed","Sun May 24 01:56:28 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1404","Scenario_3","web-chrome","Sun May 24 01:56:33 UTC 2026","passed","Sun May 24 01:56:35 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","28","Scenario_4 with allowed delayMs=0","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","86","Scenario_4 with original delayMs=0","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1580","Scenario_2 - with standard_user and random item name","web-chrome","Sun May 24 01:56:33 UTC 2026","passed","Sun May 24 01:56:35 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","231","Scenario_4 with allowed delayMs=200","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","87","Scenario_1","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","115","Scenario_3","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","19","Scenario_4 with not allowed delayMs=delay","api","Sun May 24 01:56:28 UTC 2026","passed","Sun May 24 01:56:28 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2055","Scenario_1","web-chrome","Sun May 24 01:56:29 UTC 2026","passed","Sun May 24 01:56:31 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","864","Scenario_4","web-chrome","Sun May 24 01:56:35 UTC 2026","passed","Sun May 24 01:56:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5026","Scenario_4 with original delayMs=5000","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:28 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","16","Scenario_4 with not allowed delayMs=-1","api","Sun May 24 01:56:28 UTC 2026","passed","Sun May 24 01:56:28 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","74","Scenario_2","api","Sun May 24 01:56:23 UTC 2026","passed","Sun May 24 01:56:23 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
