"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","Scenario_3","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","165","Scenario_2","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","912","Scenario_4","web-chrome","Wed May 20 01:58:39 UTC 2026","passed","Wed May 20 01:58:40 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","63","Scenario_4 with not allowed delayMs=5001","api","Wed May 20 01:58:32 UTC 2026","passed","Wed May 20 01:58:32 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","60","Scenario_4 with allowed delayMs=0","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","258","Scenario_4 with allowed delayMs=200","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5073","Scenario_4 with original delayMs=5000","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:32 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1481","Scenario_3","web-chrome","Wed May 20 01:58:37 UTC 2026","passed","Wed May 20 01:58:39 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","61","Scenario_4 with not allowed delayMs=-1","api","Wed May 20 01:58:32 UTC 2026","passed","Wed May 20 01:58:32 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","201","Scenario_1","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","11594","Scenario_2 - with problem user and a random item name","web-chrome","Wed May 20 01:58:39 UTC 2026","passed","Wed May 20 01:58:51 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1534","Scenario_2 - with standard_user and random item name","web-chrome","Wed May 20 01:58:37 UTC 2026","passed","Wed May 20 01:58:39 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","120","Scenario_4 with original delayMs=0","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2244","Scenario_1","web-chrome","Wed May 20 01:58:33 UTC 2026","passed","Wed May 20 01:58:36 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","52","Scenario_4 with original delayMs=6000","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:27 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3059","Scenario_4 with allowed delayMs=3000","api","Wed May 20 01:58:27 UTC 2026","passed","Wed May 20 01:58:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5069","Scenario_4 with allowed delayMs=5000","api","Wed May 20 01:58:31 UTC 2026","passed","Wed May 20 01:58:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","67","Scenario_4 with not allowed delayMs=delay","api","Wed May 20 01:58:32 UTC 2026","passed","Wed May 20 01:58:32 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
