"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5167","Scenario_4 with original delayMs=5000","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:58 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","206","Scenario_2","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","129","Scenario_4 with not allowed delayMs=-1","api","Mon Apr 13 01:18:59 UTC 2026","passed","Mon Apr 13 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","138","Scenario_4 with allowed delayMs=0","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:54 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","200","Scenario_1","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","164","Scenario_4 with original delayMs=0","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","127","Scenario_4 with original delayMs=6000","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1882","Scenario_1","web-chrome","Mon Apr 13 01:19:00 UTC 2026","passed","Mon Apr 13 01:19:02 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","133","Scenario_4 with not allowed delayMs=5001","api","Mon Apr 13 01:18:59 UTC 2026","passed","Mon Apr 13 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","335","Scenario_4 with allowed delayMs=200","api","Mon Apr 13 01:18:54 UTC 2026","passed","Mon Apr 13 01:18:54 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3134","Scenario_4 with allowed delayMs=3000","api","Mon Apr 13 01:18:54 UTC 2026","passed","Mon Apr 13 01:18:57 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1201","Scenario_3","web-chrome","Mon Apr 13 01:19:02 UTC 2026","passed","Mon Apr 13 01:19:04 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11876","Scenario_2 - with problem user and a random item name","web-chrome","Mon Apr 13 01:19:04 UTC 2026","passed","Mon Apr 13 01:19:16 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","125","Scenario_4 with not allowed delayMs=delay","api","Mon Apr 13 01:18:58 UTC 2026","passed","Mon Apr 13 01:18:59 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5144","Scenario_4 with allowed delayMs=5000","api","Mon Apr 13 01:18:57 UTC 2026","passed","Mon Apr 13 01:19:02 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","288","Scenario_3","api","Mon Apr 13 01:18:53 UTC 2026","passed","Mon Apr 13 01:18:53 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","776","Scenario_4","web-chrome","Mon Apr 13 01:19:04 UTC 2026","passed","Mon Apr 13 01:19:04 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1553","Scenario_2 - with standard_user and random item name","web-chrome","Mon Apr 13 01:19:04 UTC 2026","passed","Mon Apr 13 01:19:06 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
