"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5157","Scenario_4 with allowed delayMs=5000","api","Thu Apr 16 01:20:08 UTC 2026","passed","Thu Apr 16 01:20:13 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","351","Scenario_4 with allowed delayMs=200","api","Thu Apr 16 01:20:04 UTC 2026","passed","Thu Apr 16 01:20:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1853","Scenario_1","web-chrome","Thu Apr 16 01:20:10 UTC 2026","passed","Thu Apr 16 01:20:12 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11598","Scenario_2 - with problem user and a random item name","web-chrome","Thu Apr 16 01:20:14 UTC 2026","passed","Thu Apr 16 01:20:26 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","296","Scenario_2","api","Thu Apr 16 01:20:03 UTC 2026","passed","Thu Apr 16 01:20:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","145","Scenario_4 with not allowed delayMs=5001","api","Thu Apr 16 01:20:09 UTC 2026","passed","Thu Apr 16 01:20:09 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","145","Scenario_4 with not allowed delayMs=-1","api","Thu Apr 16 01:20:09 UTC 2026","passed","Thu Apr 16 01:20:09 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","144","Scenario_4 with not allowed delayMs=delay","api","Thu Apr 16 01:20:09 UTC 2026","passed","Thu Apr 16 01:20:09 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3150","Scenario_4 with allowed delayMs=3000","api","Thu Apr 16 01:20:04 UTC 2026","passed","Thu Apr 16 01:20:08 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5157","Scenario_4 with original delayMs=5000","api","Thu Apr 16 01:20:04 UTC 2026","passed","Thu Apr 16 01:20:09 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1341","Scenario_3","web-chrome","Thu Apr 16 01:20:15 UTC 2026","passed","Thu Apr 16 01:20:16 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","146","Scenario_4 with allowed delayMs=0","api","Thu Apr 16 01:20:04 UTC 2026","passed","Thu Apr 16 01:20:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1083","Scenario_2 - with standard_user and random item name","web-chrome","Thu Apr 16 01:20:13 UTC 2026","passed","Thu Apr 16 01:20:14 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","138","Scenario_4 with original delayMs=6000","api","Thu Apr 16 01:20:04 UTC 2026","passed","Thu Apr 16 01:20:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","695","Scenario_4","web-chrome","Thu Apr 16 01:20:14 UTC 2026","passed","Thu Apr 16 01:20:14 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","314","Scenario_3","api","Thu Apr 16 01:20:03 UTC 2026","passed","Thu Apr 16 01:20:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","311","Scenario_1","api","Thu Apr 16 01:20:03 UTC 2026","passed","Thu Apr 16 01:20:03 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","211","Scenario_4 with original delayMs=0","api","Thu Apr 16 01:20:03 UTC 2026","passed","Thu Apr 16 01:20:04 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
