"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","Scenario_2","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=5001","api","Thu Feb 12 01:03:10 UTC 2026","passed","Thu Feb 12 01:03:10 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","100","Scenario_3","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","75","Scenario_4 with original delayMs=0","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","29","Scenario_4 with original delayMs=6000","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","723","Scenario_4","web-chrome","Thu Feb 12 01:03:15 UTC 2026","passed","Thu Feb 12 01:03:15 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11449","Scenario_2 - with problem user and a random item name","web-chrome","Thu Feb 12 01:03:15 UTC 2026","passed","Thu Feb 12 01:03:27 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","33","Scenario_4 with allowed delayMs=0","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1017","Scenario_2 - with standard_user and random item name","web-chrome","Thu Feb 12 01:03:14 UTC 2026","passed","Thu Feb 12 01:03:15 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","1263","Scenario_3","web-chrome","Thu Feb 12 01:03:16 UTC 2026","passed","Thu Feb 12 01:03:17 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","3036","Scenario_4 with allowed delayMs=3000","api","Thu Feb 12 01:03:06 UTC 2026","passed","Thu Feb 12 01:03:09 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1649","Scenario_1","web-chrome","Thu Feb 12 01:03:12 UTC 2026","passed","Thu Feb 12 01:03:13 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","5052","Scenario_4 with allowed delayMs=5000","api","Thu Feb 12 01:03:09 UTC 2026","passed","Thu Feb 12 01:03:14 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","130","Scenario_1","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:05 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5033","Scenario_4 with original delayMs=5000","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:10 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","235","Scenario_4 with allowed delayMs=200","api","Thu Feb 12 01:03:05 UTC 2026","passed","Thu Feb 12 01:03:06 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","23","Scenario_4 with not allowed delayMs=delay","api","Thu Feb 12 01:03:10 UTC 2026","passed","Thu Feb 12 01:03:10 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","21","Scenario_4 with not allowed delayMs=-1","api","Thu Feb 12 01:03:10 UTC 2026","passed","Thu Feb 12 01:03:10 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
