"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Scenario_4 with not allowed delayMs=-1","api","Wed Apr 08 01:12:36 UTC 2026","passed","Wed Apr 08 01:12:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5055","Scenario_4 with allowed delayMs=5000","api","Wed Apr 08 01:12:34 UTC 2026","passed","Wed Apr 08 01:12:39 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","120","Scenario_3","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1660","Scenario_2 - with standard_user and random item name","web-chrome","Wed Apr 08 01:12:41 UTC 2026","passed","Wed Apr 08 01:12:43 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","11857","Scenario_2 - with problem user and a random item name","web-chrome","Wed Apr 08 01:12:43 UTC 2026","passed","Wed Apr 08 01:12:55 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","235","Scenario_4 with allowed delayMs=200","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","23","Scenario_4 with original delayMs=6000","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","1527","Scenario_3","web-chrome","Wed Apr 08 01:12:41 UTC 2026","passed","Wed Apr 08 01:12:43 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=delay","api","Wed Apr 08 01:12:36 UTC 2026","passed","Wed Apr 08 01:12:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","24","Scenario_4 with not allowed delayMs=5001","api","Wed Apr 08 01:12:36 UTC 2026","passed","Wed Apr 08 01:12:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","5048","Scenario_4 with original delayMs=5000","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:36 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","2138","Scenario_1","web-chrome","Wed Apr 08 01:12:37 UTC 2026","passed","Wed Apr 08 01:12:39 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
"","101","Scenario_1","api","Wed Apr 08 01:12:30 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","92","Scenario_2","api","Wed Apr 08 01:12:30 UTC 2026","passed","Wed Apr 08 01:12:30 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","45","Scenario_4 with original delayMs=0","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","3036","Scenario_4 with allowed delayMs=3000","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:34 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","38","Scenario_4 with allowed delayMs=0","api","Wed Apr 08 01:12:31 UTC 2026","passed","Wed Apr 08 01:12:31 UTC 2026","API Automation tests","api/api-automation.spec.ts","",""
"","920","Scenario_4","web-chrome","Wed Apr 08 01:12:43 UTC 2026","passed","Wed Apr 08 01:12:44 UTC 2026","Web Automation tests","web/web-automation.spec.ts","",""
